# Solver information
# Time        	alpha.water_solver	alpha.water_initial	alpha.water_final	alpha.water_iters	alpha.water_converged	k_solver      	k_initial     	k_final       	k_iters       	k_converged   	p_rgh_solver  	p_rgh_initial 	p_rgh_final   	p_rgh_iters   	p_rgh_converged	omega_solver  	omega_initial 	omega_final   	omega_iters   	omega_converged
1.33107       	smoothSolver	2.768930e-03	2.075550e-09	6	true	smoothSolver	1.327830e-02	1.002660e-03	2	true	GAMG	2.419680e-03	2.283220e-05	2	true	smoothSolver	6.732840e-03	6.660220e-04	1	true
1.33367       	smoothSolver	2.691790e-03	1.670090e-09	6	true	smoothSolver	1.260830e-02	8.745630e-04	2	true	GAMG	2.369120e-03	2.286430e-05	2	true	smoothSolver	6.492040e-03	6.107430e-04	1	true
1.33617       	smoothSolver	2.608240e-03	1.250270e-09	6	true	smoothSolver	1.193710e-02	7.559920e-04	2	true	GAMG	2.353050e-03	2.210650e-05	2	true	smoothSolver	6.239230e-03	5.541420e-04	1	true
1.33861       	smoothSolver	2.547900e-03	9.162950e-09	5	true	smoothSolver	1.139290e-02	6.665490e-04	2	true	GAMG	2.327490e-03	2.131710e-05	2	true	smoothSolver	6.039340e-03	5.115320e-04	1	true
1.34099       	smoothSolver	2.488250e-03	7.671060e-09	5	true	smoothSolver	1.087940e-02	5.883150e-04	2	true	GAMG	2.307500e-03	2.100560e-05	2	true	smoothSolver	5.857500e-03	4.726080e-04	1	true
1.34332       	smoothSolver	2.440170e-03	6.868430e-09	5	true	smoothSolver	1.044940e-02	5.249010e-04	2	true	GAMG	2.282150e-03	2.057310e-05	2	true	smoothSolver	5.712140e-03	4.419680e-04	1	true
1.3456        	smoothSolver	2.393160e-03	6.170210e-09	5	true	smoothSolver	1.004380e-02	4.680130e-04	2	true	GAMG	2.274100e-03	2.147970e-05	2	true	smoothSolver	5.572430e-03	4.129180e-04	1	true
1.34784       	smoothSolver	2.352950e-03	5.713080e-09	5	true	smoothSolver	9.675370e-03	4.216060e-04	2	true	GAMG	2.229090e-03	2.162250e-05	2	true	smoothSolver	5.455040e-03	3.889930e-04	1	true
1.35005       	smoothSolver	2.319670e-03	5.548880e-09	5	true	smoothSolver	9.389600e-03	3.838310e-04	2	true	GAMG	2.211630e-03	2.160580e-05	2	true	smoothSolver	5.367980e-03	3.705320e-04	1	true
1.35223       	smoothSolver	2.291030e-03	5.342570e-09	5	true	smoothSolver	9.092900e-03	3.493280e-04	2	true	GAMG	2.179830e-03	2.098290e-05	2	true	smoothSolver	5.277830e-03	3.521270e-04	1	true
1.35438       	smoothSolver	2.260210e-03	5.216110e-09	5	true	smoothSolver	8.808770e-03	3.181270e-04	2	true	GAMG	2.152970e-03	2.034870e-05	2	true	smoothSolver	5.183880e-03	3.350360e-04	1	true
1.35652       	smoothSolver	2.235690e-03	5.193320e-09	5	true	smoothSolver	8.578850e-03	2.929380e-04	2	true	GAMG	2.144310e-03	2.018410e-05	2	true	smoothSolver	5.115420e-03	3.217030e-04	1	true
1.35863       	smoothSolver	2.211560e-03	5.175630e-09	5	true	smoothSolver	8.382440e-03	2.701650e-04	2	true	GAMG	2.131160e-03	2.014060e-05	2	true	smoothSolver	5.056760e-03	3.097000e-04	1	true
1.36071       	smoothSolver	2.184680e-03	5.236900e-09	5	true	smoothSolver	8.186390e-03	2.493070e-04	2	true	GAMG	2.106570e-03	1.969300e-05	2	true	smoothSolver	5.002310e-03	2.984900e-04	1	true
1.36279       	smoothSolver	2.167360e-03	5.355790e-09	5	true	smoothSolver	8.013860e-03	2.324570e-04	2	true	GAMG	2.086790e-03	1.960800e-05	2	true	smoothSolver	4.961560e-03	2.900020e-04	1	true
1.36486       	smoothSolver	2.155500e-03	5.614450e-09	5	true	smoothSolver	7.863280e-03	2.188500e-04	2	true	GAMG	2.093120e-03	1.954790e-05	2	true	smoothSolver	4.931700e-03	2.840700e-04	1	true
1.36691       	smoothSolver	2.137130e-03	5.857110e-09	5	true	smoothSolver	7.729740e-03	2.047040e-04	2	true	GAMG	2.053610e-03	1.940380e-05	2	true	smoothSolver	4.896610e-03	2.776070e-04	1	true
1.36896       	smoothSolver	2.124780e-03	6.139270e-09	5	true	smoothSolver	7.602390e-03	1.931130e-04	2	true	GAMG	2.041910e-03	1.964360e-05	2	true	smoothSolver	4.881430e-03	2.732450e-04	1	true
1.37101       	smoothSolver	2.112980e-03	6.136020e-09	5	true	smoothSolver	7.477890e-03	1.824010e-04	2	true	GAMG	2.044550e-03	1.995210e-05	2	true	smoothSolver	4.863410e-03	2.691660e-04	1	true
1.37304       	smoothSolver	2.102120e-03	6.045700e-09	5	true	smoothSolver	7.369070e-03	1.730000e-04	2	true	GAMG	2.031780e-03	1.972190e-05	2	true	smoothSolver	4.843380e-03	2.655890e-04	1	true
1.37508       	smoothSolver	2.094450e-03	6.311190e-09	5	true	smoothSolver	7.287010e-03	1.658300e-04	2	true	GAMG	2.007740e-03	1.969090e-05	2	true	smoothSolver	4.843840e-03	2.641230e-04	1	true
1.37711       	smoothSolver	2.087010e-03	6.669550e-09	5	true	smoothSolver	7.218700e-03	1.592950e-04	2	true	GAMG	2.003000e-03	1.935260e-05	2	true	smoothSolver	4.845970e-03	2.630040e-04	1	true
1.37915       	smoothSolver	2.078710e-03	6.632350e-09	5	true	smoothSolver	7.150140e-03	1.534460e-04	2	true	GAMG	1.990790e-03	1.895900e-05	2	true	smoothSolver	4.848140e-03	2.617850e-04	1	true
1.38118       	smoothSolver	2.070500e-03	6.502910e-09	5	true	smoothSolver	7.092480e-03	1.484600e-04	2	true	GAMG	1.979660e-03	1.892170e-05	2	true	smoothSolver	4.851900e-03	2.610830e-04	1	true
1.38323       	smoothSolver	2.070900e-03	6.161810e-09	5	true	smoothSolver	7.068530e-03	1.455120e-04	2	true	GAMG	1.970040e-03	1.887030e-05	2	true	smoothSolver	4.883160e-03	2.634500e-04	1	true
1.38527       	smoothSolver	2.070010e-03	5.993170e-09	5	true	smoothSolver	7.051850e-03	1.428490e-04	2	true	GAMG	1.962590e-03	1.883990e-05	2	true	smoothSolver	4.915540e-03	2.662890e-04	1	true
1.38733       	smoothSolver	2.068790e-03	6.024120e-09	5	true	smoothSolver	7.019980e-03	1.402990e-04	2	true	GAMG	1.931680e-03	1.890320e-05	2	true	smoothSolver	4.940260e-03	2.689920e-04	1	true
1.3894        	smoothSolver	2.072310e-03	6.294930e-09	5	true	smoothSolver	7.020510e-03	1.396780e-04	2	true	GAMG	1.939480e-03	1.929100e-05	2	true	smoothSolver	4.982140e-03	2.742360e-04	1	true
1.39148       	smoothSolver	2.070250e-03	6.587920e-09	5	true	smoothSolver	7.001260e-03	1.377510e-04	2	true	GAMG	1.941200e-03	6.303790e-06	3	true	smoothSolver	5.012620e-03	2.776350e-04	1	true
1.39357       	smoothSolver	2.074740e-03	7.003230e-09	5	true	smoothSolver	7.006200e-03	1.374160e-04	2	true	GAMG	1.901560e-03	6.158930e-06	3	true	smoothSolver	5.054440e-03	2.834690e-04	1	true
1.39567       	smoothSolver	2.080910e-03	7.615650e-09	5	true	smoothSolver	7.018770e-03	1.371240e-04	2	true	GAMG	1.883640e-03	6.074950e-06	3	true	smoothSolver	5.097940e-03	2.897000e-04	1	true
1.39779       	smoothSolver	2.086070e-03	8.186930e-09	5	true	smoothSolver	7.046920e-03	1.370690e-04	2	true	GAMG	1.866870e-03	6.042100e-06	3	true	smoothSolver	5.151150e-03	2.966820e-04	1	true
1.39993       	smoothSolver	2.090770e-03	8.755600e-09	5	true	smoothSolver	7.068340e-03	1.372040e-04	2	true	GAMG	1.865930e-03	1.841320e-05	2	true	smoothSolver	5.201300e-03	3.041500e-04	1	true
1.40209       	smoothSolver	2.101170e-03	9.077110e-09	5	true	smoothSolver	7.106510e-03	1.390270e-04	2	true	GAMG	1.848090e-03	1.814700e-05	2	true	smoothSolver	5.264970e-03	3.145260e-04	1	true
1.40426       	smoothSolver	2.104510e-03	9.515350e-09	5	true	smoothSolver	7.117390e-03	1.392510e-04	2	true	GAMG	1.810680e-03	5.787740e-06	3	true	smoothSolver	5.313090e-03	3.233070e-04	1	true
1.40646       	smoothSolver	2.118320e-03	1.201750e-09	6	true	smoothSolver	7.154910e-03	1.413690e-04	2	true	GAMG	1.823750e-03	1.822230e-05	2	true	smoothSolver	5.374720e-03	3.350880e-04	1	true
1.40868       	smoothSolver	2.129760e-03	1.335240e-09	6	true	smoothSolver	7.213060e-03	1.445300e-04	2	true	GAMG	1.801630e-03	1.800530e-05	2	true	smoothSolver	5.441250e-03	3.479830e-04	1	true
1.41092       	smoothSolver	2.134650e-03	1.474780e-09	6	true	smoothSolver	7.238050e-03	1.465030e-04	2	true	GAMG	1.785550e-03	5.887190e-06	3	true	smoothSolver	5.486370e-03	3.583530e-04	1	true
1.41319       	smoothSolver	2.147240e-03	1.686520e-09	6	true	smoothSolver	7.298670e-03	1.506450e-04	2	true	GAMG	1.766970e-03	5.802800e-06	3	true	smoothSolver	5.554520e-03	3.715000e-04	1	true
1.41548       	smoothSolver	2.160770e-03	1.922790e-09	6	true	smoothSolver	7.354970e-03	1.556030e-04	2	true	GAMG	1.762140e-03	5.684790e-06	3	true	smoothSolver	5.622780e-03	3.841500e-04	1	true
1.41781       	smoothSolver	2.183220e-03	2.233770e-09	6	true	smoothSolver	7.452940e-03	1.630220e-04	2	true	GAMG	1.736610e-03	5.680780e-06	3	true	smoothSolver	5.717950e-03	4.003200e-04	1	true
1.42017       	smoothSolver	2.197690e-03	2.536300e-09	6	true	smoothSolver	7.504280e-03	1.692260e-04	2	true	GAMG	1.715660e-03	5.655750e-06	3	true	smoothSolver	5.788720e-03	4.131220e-04	1	true
1.42255       	smoothSolver	2.211020e-03	2.946980e-09	6	true	smoothSolver	7.574850e-03	1.761680e-04	2	true	GAMG	1.713580e-03	5.677400e-06	3	true	smoothSolver	5.855920e-03	4.263690e-04	1	true
1.42497       	smoothSolver	2.225730e-03	3.397890e-09	6	true	smoothSolver	7.641900e-03	1.829480e-04	2	true	GAMG	1.701150e-03	5.757380e-06	3	true	smoothSolver	5.925500e-03	4.395500e-04	1	true
1.42743       	smoothSolver	2.250700e-03	4.148280e-09	6	true	smoothSolver	7.747720e-03	1.927430e-04	2	true	GAMG	1.693410e-03	5.855530e-06	3	true	smoothSolver	6.022660e-03	4.568110e-04	1	true
1.42992       	smoothSolver	2.269660e-03	4.928910e-09	6	true	smoothSolver	7.836890e-03	2.009390e-04	2	true	GAMG	1.685070e-03	5.924260e-06	3	true	smoothSolver	6.096060e-03	4.703890e-04	1	true
1.43245       	smoothSolver	2.298120e-03	5.816210e-09	6	true	smoothSolver	7.976350e-03	2.125780e-04	2	true	GAMG	1.667940e-03	5.907590e-06	3	true	smoothSolver	6.198160e-03	4.880240e-04	1	true
1.43502       	smoothSolver	2.315890e-03	6.678420e-09	6	true	smoothSolver	8.081960e-03	2.225110e-04	2	true	GAMG	1.661800e-03	5.907210e-06	3	true	smoothSolver	6.275180e-03	5.020470e-04	1	true
1.43762       	smoothSolver	2.333420e-03	7.321740e-09	6	true	smoothSolver	8.182780e-03	2.325140e-04	2	true	GAMG	1.648070e-03	5.836920e-06	3	true	smoothSolver	6.347640e-03	5.169120e-04	1	true
1.44027       	smoothSolver	2.363570e-03	8.313400e-09	6	true	smoothSolver	8.336180e-03	2.463230e-04	2	true	GAMG	1.641090e-03	5.866570e-06	3	true	smoothSolver	6.451140e-03	5.385470e-04	1	true
1.44297       	smoothSolver	2.382460e-03	9.248580e-09	6	true	smoothSolver	8.442200e-03	2.567980e-04	2	true	GAMG	1.616810e-03	5.840490e-06	3	true	smoothSolver	6.527530e-03	5.560480e-04	1	true
1.4457        	smoothSolver	2.404370e-03	1.665860e-09	7	true	smoothSolver	8.551540e-03	2.675960e-04	2	true	GAMG	1.613580e-03	5.931560e-06	3	true	smoothSolver	6.605070e-03	5.747460e-04	1	true
1.44847       	smoothSolver	2.428080e-03	1.960350e-09	7	true	smoothSolver	8.660170e-03	2.788710e-04	2	true	GAMG	1.597290e-03	5.911470e-06	3	true	smoothSolver	6.682110e-03	5.941940e-04	1	true
1.45128       	smoothSolver	2.453970e-03	2.152140e-09	7	true	smoothSolver	8.794360e-03	2.909810e-04	2	true	GAMG	1.580560e-03	5.782370e-06	3	true	smoothSolver	6.767470e-03	6.150710e-04	1	true
1.45414       	smoothSolver	2.479100e-03	2.438410e-09	7	true	smoothSolver	8.903210e-03	3.034260e-04	2	true	GAMG	1.575300e-03	5.752010e-06	3	true	smoothSolver	6.853590e-03	6.380300e-04	1	true
1.45704       	smoothSolver	2.506640e-03	2.703760e-09	7	true	smoothSolver	9.017200e-03	3.181570e-04	2	true	GAMG	1.568150e-03	5.784070e-06	3	true	smoothSolver	6.929000e-03	6.614990e-04	1	true
1.45998       	smoothSolver	2.521860e-03	2.913070e-09	7	true	smoothSolver	9.110380e-03	3.299320e-04	2	true	GAMG	1.561620e-03	5.841000e-06	3	true	smoothSolver	6.982030e-03	6.805600e-04	1	true
1.46296       	smoothSolver	2.552330e-03	3.367890e-09	7	true	smoothSolver	9.222700e-03	3.452090e-04	2	true	GAMG	1.554850e-03	5.777800e-06	3	true	smoothSolver	7.066170e-03	1.434010e-04	2	true
1.46598       	smoothSolver	2.568020e-03	3.641140e-09	7	true	smoothSolver	9.292500e-03	3.581200e-04	2	true	GAMG	1.559000e-03	5.779290e-06	3	true	smoothSolver	7.054750e-03	1.454270e-04	2	true
1.46903       	smoothSolver	2.588590e-03	3.769310e-09	7	true	smoothSolver	9.372680e-03	3.710590e-04	2	true	GAMG	1.553120e-03	5.700890e-06	3	true	smoothSolver	7.058570e-03	1.491380e-04	2	true
1.4721        	smoothSolver	2.593000e-03	3.839340e-09	7	true	smoothSolver	9.384760e-03	3.790550e-04	2	true	GAMG	1.545370e-03	5.830180e-06	3	true	smoothSolver	7.025830e-03	1.518170e-04	2	true
1.4752        	smoothSolver	2.612600e-03	4.167340e-09	7	true	smoothSolver	9.462450e-03	3.947260e-04	2	true	GAMG	1.549760e-03	5.650980e-06	3	true	smoothSolver	7.043050e-03	1.583640e-04	2	true
1.47833       	smoothSolver	2.618120e-03	4.400780e-09	7	true	smoothSolver	9.462850e-03	4.052170e-04	2	true	GAMG	1.556880e-03	5.675180e-06	3	true	smoothSolver	7.016370e-03	1.630810e-04	2	true
1.48149       	smoothSolver	2.640370e-03	4.979880e-09	7	true	smoothSolver	9.514640e-03	4.245280e-04	2	true	GAMG	1.555470e-03	5.737390e-06	3	true	smoothSolver	7.023950e-03	1.708140e-04	2	true
1.48461       	smoothSolver	2.602060e-03	4.546620e-09	7	true	smoothSolver	9.348340e-03	4.167730e-04	2	true	GAMG	1.554230e-03	5.774860e-06	3	true	smoothSolver	6.869870e-03	1.666040e-04	2	true
1.48761       	smoothSolver	2.489990e-03	3.337470e-09	7	true	smoothSolver	8.918330e-03	3.780420e-04	2	true	GAMG	1.539590e-03	5.792260e-06	3	true	smoothSolver	6.532370e-03	1.493650e-04	2	true
1.49051       	smoothSolver	2.400270e-03	2.485730e-09	7	true	smoothSolver	8.574820e-03	3.487610e-04	2	true	GAMG	1.519200e-03	5.474130e-06	3	true	smoothSolver	6.269230e-03	1.360890e-04	2	true
1.4933        	smoothSolver	2.318310e-03	1.883110e-09	7	true	smoothSolver	8.277230e-03	3.230000e-04	2	true	GAMG	1.502970e-03	5.356100e-06	3	true	smoothSolver	6.026470e-03	5.955490e-04	1	true
1.49603       	smoothSolver	2.254090e-03	9.354810e-09	6	true	smoothSolver	8.043620e-03	3.040500e-04	2	true	GAMG	1.496590e-03	5.312080e-06	3	true	smoothSolver	5.873820e-03	5.732940e-04	1	true
1.49868       	smoothSolver	2.196150e-03	7.849790e-09	6	true	smoothSolver	7.821810e-03	2.857970e-04	2	true	GAMG	1.489420e-03	5.394080e-06	3	true	smoothSolver	5.723520e-03	5.494630e-04	1	true
1.50128       	smoothSolver	2.151590e-03	6.728640e-09	6	true	smoothSolver	7.651670e-03	2.722320e-04	2	true	GAMG	1.490460e-03	5.467550e-06	3	true	smoothSolver	5.605260e-03	5.311910e-04	1	true
1.50384       	smoothSolver	2.120090e-03	6.265600e-09	6	true	smoothSolver	7.528840e-03	2.628260e-04	2	true	GAMG	1.494940e-03	5.247320e-06	3	true	smoothSolver	5.519140e-03	5.182180e-04	1	true
1.50635       	smoothSolver	2.087210e-03	5.757040e-09	6	true	smoothSolver	7.407160e-03	2.534830e-04	2	true	GAMG	1.497810e-03	5.320780e-06	3	true	smoothSolver	5.432980e-03	5.049910e-04	1	true
1.50884       	smoothSolver	2.057690e-03	5.188880e-09	6	true	smoothSolver	7.290330e-03	2.442340e-04	2	true	GAMG	1.501780e-03	5.242550e-06	3	true	smoothSolver	5.352420e-03	4.921200e-04	1	true
1.51129       	smoothSolver	2.039500e-03	4.830200e-09	6	true	smoothSolver	7.206990e-03	2.382880e-04	2	true	GAMG	1.485700e-03	5.398110e-06	3	true	smoothSolver	5.293570e-03	4.843490e-04	1	true
1.51372       	smoothSolver	2.019730e-03	4.567550e-09	6	true	smoothSolver	7.124510e-03	2.323620e-04	2	true	GAMG	1.499360e-03	5.369880e-06	3	true	smoothSolver	5.233350e-03	4.764710e-04	1	true
1.51614       	smoothSolver	2.011880e-03	4.449380e-09	6	true	smoothSolver	7.083720e-03	2.297460e-04	2	true	GAMG	1.504530e-03	5.328500e-06	3	true	smoothSolver	5.200420e-03	4.737240e-04	1	true
1.51855       	smoothSolver	2.002490e-03	4.424440e-09	6	true	smoothSolver	7.035310e-03	2.272140e-04	2	true	GAMG	1.511430e-03	5.300220e-06	3	true	smoothSolver	5.167130e-03	4.708400e-04	1	true
1.52094       	smoothSolver	1.993370e-03	4.235200e-09	6	true	smoothSolver	6.989710e-03	2.250750e-04	2	true	GAMG	1.502250e-03	5.494150e-06	3	true	smoothSolver	5.129080e-03	4.675730e-04	1	true
1.52333       	smoothSolver	1.983090e-03	4.048900e-09	6	true	smoothSolver	6.941340e-03	2.231230e-04	2	true	GAMG	1.509330e-03	5.536750e-06	3	true	smoothSolver	5.090640e-03	4.640100e-04	1	true
1.52571       	smoothSolver	1.984220e-03	4.056830e-09	6	true	smoothSolver	6.931530e-03	2.243260e-04	2	true	GAMG	1.513750e-03	5.307100e-06	3	true	smoothSolver	5.079690e-03	4.650830e-04	1	true
1.52809       	smoothSolver	1.985170e-03	4.091700e-09	6	true	smoothSolver	6.923300e-03	2.257670e-04	2	true	GAMG	1.509290e-03	5.634650e-06	3	true	smoothSolver	5.066740e-03	4.658600e-04	1	true
1.53048       	smoothSolver	1.985510e-03	4.245020e-09	6	true	smoothSolver	6.913180e-03	2.270530e-04	2	true	GAMG	1.503360e-03	5.778500e-06	3	true	smoothSolver	5.052660e-03	4.663300e-04	1	true
1.53286       	smoothSolver	1.985710e-03	4.217670e-09	6	true	smoothSolver	6.903200e-03	2.282460e-04	2	true	GAMG	1.513930e-03	5.858010e-06	3	true	smoothSolver	5.036990e-03	4.667490e-04	1	true
1.53524       	smoothSolver	1.985100e-03	4.102080e-09	6	true	smoothSolver	6.891350e-03	2.293770e-04	2	true	GAMG	1.497950e-03	5.640990e-06	3	true	smoothSolver	5.020260e-03	4.668700e-04	1	true
1.53763       	smoothSolver	1.985170e-03	3.852620e-09	6	true	smoothSolver	6.877970e-03	2.304550e-04	2	true	GAMG	1.489550e-03	5.576490e-06	3	true	smoothSolver	5.003060e-03	4.669400e-04	1	true
1.54002       	smoothSolver	1.995560e-03	3.944820e-09	6	true	smoothSolver	6.899270e-03	2.349970e-04	2	true	GAMG	1.498190e-03	5.651300e-06	3	true	smoothSolver	5.012970e-03	4.722940e-04	1	true
1.54242       	smoothSolver	1.996360e-03	3.812220e-09	6	true	smoothSolver	6.884650e-03	2.362590e-04	2	true	GAMG	1.499230e-03	5.719620e-06	3	true	smoothSolver	4.996740e-03	4.725240e-04	1	true
1.54483       	smoothSolver	2.007500e-03	3.997040e-09	6	true	smoothSolver	6.907140e-03	2.407020e-04	2	true	GAMG	1.500730e-03	5.720050e-06	3	true	smoothSolver	5.009330e-03	4.775170e-04	1	true
1.54724       	smoothSolver	2.006790e-03	3.957080e-09	6	true	smoothSolver	6.890120e-03	2.418200e-04	2	true	GAMG	1.492910e-03	5.625910e-06	3	true	smoothSolver	4.991930e-03	4.775070e-04	1	true
1.54966       	smoothSolver	2.017260e-03	3.998870e-09	6	true	smoothSolver	6.915080e-03	2.464810e-04	2	true	GAMG	1.517090e-03	6.010760e-06	3	true	smoothSolver	5.001470e-03	4.829360e-04	1	true
1.55209       	smoothSolver	2.025580e-03	3.943430e-09	6	true	smoothSolver	6.933540e-03	2.511500e-04	2	true	GAMG	1.505140e-03	6.090560e-06	3	true	smoothSolver	5.008120e-03	4.882540e-04	1	true
1.55454       	smoothSolver	2.034770e-03	4.067910e-09	6	true	smoothSolver	6.954130e-03	2.560090e-04	2	true	GAMG	1.514240e-03	6.191430e-06	3	true	smoothSolver	5.012860e-03	4.938160e-04	1	true
1.557         	smoothSolver	2.043600e-03	4.181600e-09	6	true	smoothSolver	6.973760e-03	2.608300e-04	2	true	GAMG	1.522330e-03	6.092190e-06	3	true	smoothSolver	5.019240e-03	4.996910e-04	1	true
1.55948       	smoothSolver	2.052970e-03	4.097110e-09	6	true	smoothSolver	6.982300e-03	2.643890e-04	2	true	GAMG	1.523340e-03	5.855330e-06	3	true	smoothSolver	5.024760e-03	1.120690e-04	2	true
1.56196       	smoothSolver	2.060840e-03	4.179780e-09	6	true	smoothSolver	6.991470e-03	2.676040e-04	2	true	GAMG	1.540630e-03	6.098290e-06	3	true	smoothSolver	4.999770e-03	1.106490e-04	2	true
1.56447       	smoothSolver	2.069580e-03	4.311440e-09	6	true	smoothSolver	7.001950e-03	2.711710e-04	2	true	GAMG	1.551920e-03	5.823000e-06	3	true	smoothSolver	4.982720e-03	1.101070e-04	2	true
1.56698       	smoothSolver	2.077390e-03	4.366990e-09	6	true	smoothSolver	7.014440e-03	2.749290e-04	2	true	GAMG	1.544630e-03	5.684200e-06	3	true	smoothSolver	4.968300e-03	1.100520e-04	2	true
1.56953       	smoothSolver	2.099060e-03	4.737250e-09	6	true	smoothSolver	7.068480e-03	2.834040e-04	2	true	GAMG	1.547860e-03	5.636200e-06	3	true	smoothSolver	4.986210e-03	1.122530e-04	2	true
1.57209       	smoothSolver	2.108010e-03	4.690060e-09	6	true	smoothSolver	7.078070e-03	2.879970e-04	2	true	GAMG	1.563240e-03	5.910150e-06	3	true	smoothSolver	4.978810e-03	1.130290e-04	2	true
1.57467       	smoothSolver	2.116280e-03	4.808300e-09	6	true	smoothSolver	7.083350e-03	2.931340e-04	2	true	GAMG	1.546250e-03	5.670980e-06	3	true	smoothSolver	4.966920e-03	1.141660e-04	2	true
1.57727       	smoothSolver	2.124780e-03	4.808750e-09	6	true	smoothSolver	7.087000e-03	2.988880e-04	2	true	GAMG	1.559990e-03	5.836940e-06	3	true	smoothSolver	4.956570e-03	1.155960e-04	2	true
1.57987       	smoothSolver	2.134100e-03	5.016950e-09	6	true	smoothSolver	7.102340e-03	3.052330e-04	2	true	GAMG	1.567210e-03	5.722300e-06	3	true	smoothSolver	4.949810e-03	1.172420e-04	2	true
1.5825        	smoothSolver	2.142730e-03	5.165260e-09	6	true	smoothSolver	7.109920e-03	3.117510e-04	2	true	GAMG	1.570760e-03	5.707320e-06	3	true	smoothSolver	4.946640e-03	1.188920e-04	2	true
1.58513       	smoothSolver	2.138980e-03	5.003110e-09	6	true	smoothSolver	7.075180e-03	3.132950e-04	2	true	GAMG	1.554860e-03	5.911680e-06	3	true	smoothSolver	4.913330e-03	1.183940e-04	2	true
1.58777       	smoothSolver	2.149950e-03	5.255330e-09	6	true	smoothSolver	7.087220e-03	3.196050e-04	2	true	GAMG	1.567920e-03	6.018930e-06	3	true	smoothSolver	4.915220e-03	1.197420e-04	2	true
1.59043       	smoothSolver	2.160280e-03	5.487010e-09	6	true	smoothSolver	7.091960e-03	3.255630e-04	2	true	GAMG	1.558790e-03	5.658610e-06	3	true	smoothSolver	4.915180e-03	1.208580e-04	2	true
1.59309       	smoothSolver	2.155390e-03	5.548190e-09	6	true	smoothSolver	7.059700e-03	3.256240e-04	2	true	GAMG	1.567380e-03	5.707660e-06	3	true	smoothSolver	4.884400e-03	1.196820e-04	2	true
1.59577       	smoothSolver	2.165200e-03	5.699810e-09	6	true	smoothSolver	7.071880e-03	3.306280e-04	2	true	GAMG	1.550290e-03	5.548140e-06	3	true	smoothSolver	4.888830e-03	1.204590e-04	2	true
1.59844       	smoothSolver	2.160410e-03	5.749820e-09	6	true	smoothSolver	7.037950e-03	3.296180e-04	2	true	GAMG	1.558650e-03	5.792770e-06	3	true	smoothSolver	4.858560e-03	1.189960e-04	2	true
1.60114       	smoothSolver	2.170040e-03	6.037710e-09	6	true	smoothSolver	7.059920e-03	3.338650e-04	2	true	GAMG	1.552050e-03	5.773190e-06	3	true	smoothSolver	4.863770e-03	1.196630e-04	2	true
1.60383       	smoothSolver	2.165060e-03	5.974310e-09	6	true	smoothSolver	7.024800e-03	3.318320e-04	2	true	GAMG	1.552440e-03	5.590590e-06	3	true	smoothSolver	4.838130e-03	1.180970e-04	2	true
1.60653       	smoothSolver	2.160690e-03	5.832160e-09	6	true	smoothSolver	7.003650e-03	3.298410e-04	2	true	GAMG	1.556490e-03	5.537390e-06	3	true	smoothSolver	4.812950e-03	1.166340e-04	2	true
1.60924       	smoothSolver	2.169820e-03	6.264430e-09	6	true	smoothSolver	7.018710e-03	3.332170e-04	2	true	GAMG	1.543130e-03	5.531080e-06	3	true	smoothSolver	4.822350e-03	1.173880e-04	2	true
1.61195       	smoothSolver	2.165900e-03	6.165770e-09	6	true	smoothSolver	6.988460e-03	3.308030e-04	2	true	GAMG	1.553280e-03	5.453290e-06	3	true	smoothSolver	4.794810e-03	1.159860e-04	2	true
1.61467       	smoothSolver	2.159140e-03	6.032710e-09	6	true	smoothSolver	6.959800e-03	3.286610e-04	2	true	GAMG	1.539350e-03	5.620520e-06	3	true	smoothSolver	4.769390e-03	1.146760e-04	2	true
1.61738       	smoothSolver	2.153080e-03	5.855050e-09	6	true	smoothSolver	6.938020e-03	3.268120e-04	2	true	GAMG	1.542350e-03	5.761350e-06	3	true	smoothSolver	4.747610e-03	1.135490e-04	2	true
1.6201        	smoothSolver	2.146790e-03	5.776770e-09	6	true	smoothSolver	6.910960e-03	3.251740e-04	2	true	GAMG	1.529640e-03	5.536650e-06	3	true	smoothSolver	4.725960e-03	1.126210e-04	2	true
