# Solver information
# Time        	alpha.water_solver	alpha.water_initial	alpha.water_final	alpha.water_iters	alpha.water_converged	k_solver      	k_initial     	k_final       	k_iters       	k_converged   	p_rgh_solver  	p_rgh_initial 	p_rgh_final   	p_rgh_iters   	p_rgh_converged	omega_solver  	omega_initial 	omega_final   	omega_iters   	omega_converged
0.509675      	smoothSolver	8.495280e-04	2.687030e-09	4	true	smoothSolver	2.677490e-02	3.537980e-04	1	true	GAMG	1.727630e-03	1.082690e-05	2	true	smoothSolver	3.220780e-04	3.399410e-06	1	true
0.514225      	smoothSolver	1.002930e-03	7.896570e-09	4	true	smoothSolver	3.126590e-02	5.444400e-04	1	true	GAMG	1.935650e-03	1.226170e-05	2	true	smoothSolver	3.916860e-04	5.515900e-06	1	true
0.519682      	smoothSolver	1.198860e-03	1.599230e-09	5	true	smoothSolver	3.690060e-02	8.661460e-04	1	true	GAMG	2.199230e-03	1.413370e-05	2	true	smoothSolver	4.858440e-04	9.362320e-06	1	true
0.524263      	smoothSolver	1.005940e-03	9.480090e-09	4	true	smoothSolver	3.048940e-02	5.676200e-04	1	true	GAMG	1.951860e-03	1.217650e-05	2	true	smoothSolver	4.150770e-04	6.304560e-06	1	true
0.529669      	smoothSolver	1.186250e-03	1.617850e-09	5	true	smoothSolver	3.570210e-02	8.590060e-04	1	true	GAMG	2.157820e-03	1.394070e-05	2	true	smoothSolver	5.054990e-04	1.020200e-05	1	true
0.535767      	smoothSolver	1.336320e-03	3.804510e-09	5	true	smoothSolver	4.007510e-02	1.170060e-03	1	true	GAMG	2.323420e-03	1.526110e-05	2	true	smoothSolver	5.885810e-04	1.460210e-05	1	true
0.539687      	smoothSolver	8.569250e-04	4.333640e-09	4	true	smoothSolver	2.556060e-02	4.009360e-04	1	true	GAMG	1.724210e-03	1.078530e-05	2	true	smoothSolver	3.797470e-04	4.937820e-06	1	true
0.544392      	smoothSolver	1.026680e-03	7.463860e-10	5	true	smoothSolver	3.077490e-02	6.390270e-04	1	true	GAMG	1.940820e-03	1.264420e-05	2	true	smoothSolver	4.684620e-04	8.275360e-06	1	true
0.549852      	smoothSolver	1.189910e-03	2.057250e-09	5	true	smoothSolver	3.558950e-02	9.387640e-04	1	true	GAMG	2.144960e-03	1.406910e-05	2	true	smoothSolver	5.600350e-04	1.258670e-05	1	true
0.556129      	smoothSolver	1.367980e-03	5.042840e-09	5	true	smoothSolver	4.045010e-02	1.338050e-03	1	true	GAMG	2.323430e-03	1.536810e-05	2	true	smoothSolver	6.636070e-04	1.878110e-05	1	true
0.563296      	smoothSolver	1.561210e-03	8.192310e-10	6	true	smoothSolver	4.603550e-02	1.848090e-03	1	true	GAMG	2.509190e-03	1.655370e-05	2	true	smoothSolver	7.825800e-04	2.808590e-05	1	true
0.567654      	smoothSolver	9.501910e-04	4.279280e-10	5	true	smoothSolver	2.801560e-02	5.742600e-04	1	true	GAMG	1.803460e-03	1.112610e-05	2	true	smoothSolver	4.739250e-04	8.588410e-06	1	true
0.572839      	smoothSolver	1.134440e-03	1.506510e-09	5	true	smoothSolver	3.311090e-02	8.892740e-04	1	true	GAMG	2.017720e-03	1.290760e-05	2	true	smoothSolver	5.794560e-04	1.383440e-05	1	true
0.578633      	smoothSolver	1.273590e-03	3.351360e-09	5	true	smoothSolver	3.694800e-02	1.192060e-03	1	true	GAMG	2.158720e-03	1.397100e-05	2	true	smoothSolver	6.664390e-04	1.910350e-05	1	true
0.585097      	smoothSolver	1.427440e-03	8.185390e-09	5	true	smoothSolver	4.091080e-02	1.614810e-03	1	true	GAMG	2.295230e-03	1.492510e-05	2	true	smoothSolver	7.664230e-04	2.689160e-05	1	true
0.590757      	smoothSolver	1.257970e-03	4.090620e-09	5	true	smoothSolver	3.596430e-02	1.224810e-03	1	true	GAMG	2.116320e-03	1.358040e-05	2	true	smoothSolver	6.822100e-04	2.064690e-05	1	true
0.597428      	smoothSolver	1.491020e-03	9.500620e-10	6	true	smoothSolver	4.239090e-02	1.877580e-03	1	true	GAMG	2.339770e-03	1.529720e-05	2	true	smoothSolver	8.329650e-04	3.252960e-05	1	true
0.603029      	smoothSolver	1.257320e-03	5.071300e-09	5	true	smoothSolver	3.579670e-02	1.307500e-03	1	true	GAMG	2.119590e-03	1.357120e-05	2	true	smoothSolver	7.101930e-04	2.254620e-05	1	true
0.609275      	smoothSolver	1.410640e-03	8.540670e-10	6	true	smoothSolver	3.988270e-02	1.779530e-03	1	true	GAMG	2.266410e-03	1.465140e-05	2	true	smoothSolver	8.180330e-04	3.095770e-05	1	true
0.616334      	smoothSolver	1.608390e-03	2.224460e-09	6	true	smoothSolver	4.484790e-02	2.482900e-03	1	true	GAMG	2.452310e-03	1.572800e-05	2	true	smoothSolver	9.567860e-04	4.423670e-05	1	true
0.619598      	smoothSolver	7.503610e-04	2.342650e-09	4	true	smoothSolver	2.089060e-02	4.155270e-04	1	true	GAMG	1.488050e-03	8.779450e-06	2	true	smoothSolver	4.341350e-04	6.794640e-06	1	true
0.623239      	smoothSolver	8.442180e-04	4.691970e-09	4	true	smoothSolver	2.336860e-02	5.470800e-04	1	true	GAMG	1.616770e-03	9.786190e-06	2	true	smoothSolver	4.960130e-04	9.148020e-06	1	true
0.627022      	smoothSolver	8.849150e-04	5.577740e-09	4	true	smoothSolver	2.424510e-02	6.030870e-04	1	true	GAMG	1.671130e-03	1.021930e-05	2	true	smoothSolver	5.263740e-04	1.035330e-05	1	true
0.63133       	smoothSolver	1.016170e-03	7.947770e-10	5	true	smoothSolver	2.772880e-02	8.419520e-04	1	true	GAMG	1.846720e-03	1.133850e-05	2	true	smoothSolver	6.154120e-04	1.494530e-05	1	true
0.636458      	smoothSolver	1.219210e-03	3.009080e-09	5	true	smoothSolver	3.296960e-02	1.296890e-03	1	true	GAMG	2.085500e-03	1.280020e-05	2	true	smoothSolver	7.517410e-04	2.378940e-05	1	true
0.641456      	smoothSolver	1.200100e-03	2.613640e-09	5	true	smoothSolver	3.241830e-02	1.257750e-03	1	true	GAMG	2.055370e-03	1.239480e-05	2	true	smoothSolver	7.428910e-04	2.304700e-05	1	true
0.647051      	smoothSolver	1.353910e-03	6.607390e-09	5	true	smoothSolver	3.637130e-02	1.688400e-03	1	true	GAMG	2.201120e-03	1.332410e-05	2	true	smoothSolver	8.503350e-04	3.171430e-05	1	true
0.653139      	smoothSolver	1.478680e-03	1.293530e-09	6	true	smoothSolver	3.981100e-02	2.127660e-03	1	true	GAMG	2.324760e-03	1.401060e-05	2	true	smoothSolver	9.473940e-04	4.085950e-05	1	true
0.659963      	smoothSolver	1.661220e-03	3.460590e-09	6	true	smoothSolver	4.479430e-02	2.860200e-03	1	true	GAMG	2.491280e-03	1.488990e-05	2	true	smoothSolver	1.097290e-03	5.687760e-05	1	true
0.665542      	smoothSolver	1.363470e-03	1.052000e-09	6	true	smoothSolver	3.722010e-02	1.932590e-03	1	true	GAMG	2.226960e-03	1.250690e-05	2	true	smoothSolver	9.039790e-04	3.683810e-05	1	true
0.67205       	smoothSolver	1.600260e-03	2.875930e-09	6	true	smoothSolver	4.351130e-02	2.846730e-03	1	true	GAMG	2.468950e-03	1.383280e-05	2	true	smoothSolver	1.091930e-03	5.609230e-05	1	true
0.675746      	smoothSolver	9.181450e-04	8.113290e-10	5	true	smoothSolver	2.523710e-02	8.147860e-04	1	true	GAMG	1.751970e-03	9.040780e-06	2	true	smoothSolver	6.100120e-04	1.447100e-05	1	true
0.680019      	smoothSolver	1.076070e-03	2.380930e-09	5	true	smoothSolver	2.922770e-02	1.182230e-03	1	true	GAMG	1.951980e-03	1.017670e-05	2	true	smoothSolver	7.234390e-04	2.147170e-05	1	true
0.684956      	smoothSolver	1.260040e-03	7.243940e-09	5	true	smoothSolver	3.388320e-02	1.713070e-03	1	true	GAMG	2.164570e-03	1.150750e-05	2	true	smoothSolver	8.568500e-04	3.185270e-05	1	true
0.690517      	smoothSolver	1.441580e-03	1.995490e-09	6	true	smoothSolver	3.832610e-02	2.309420e-03	1	true	GAMG	2.345160e-03	1.258600e-05	2	true	smoothSolver	9.855030e-04	4.425100e-05	1	true
0.697116      	smoothSolver	1.729620e-03	8.842720e-09	6	true	smoothSolver	4.563990e-02	3.473650e-03	1	true	GAMG	2.609320e-03	1.413510e-05	2	true	smoothSolver	1.203690e-03	6.815010e-05	1	true
0.70504       	smoothSolver	2.095670e-03	5.457540e-09	7	true	smoothSolver	5.515410e-02	5.301160e-03	1	true	GAMG	2.870840e-03	1.573450e-05	2	true	smoothSolver	1.498060e-03	1.066640e-04	1	true
0.709119      	smoothSolver	1.090310e-03	3.596960e-09	5	true	smoothSolver	2.923910e-02	1.296310e-03	1	true	GAMG	1.949460e-03	1.002410e-05	2	true	smoothSolver	7.526070e-04	2.291460e-05	1	true
0.713979      	smoothSolver	1.308010e-03	1.214920e-09	6	true	smoothSolver	3.500870e-02	1.965900e-03	1	true	GAMG	2.179420e-03	1.142970e-05	2	true	smoothSolver	9.229460e-04	3.572660e-05	1	true
0.719467      	smoothSolver	1.498740e-03	3.105760e-09	6	true	smoothSolver	3.978080e-02	2.644730e-03	1	true	GAMG	2.324670e-03	1.228430e-05	2	true	smoothSolver	1.073480e-03	4.947440e-05	1	true
0.722811      	smoothSolver	9.266170e-04	7.874160e-10	5	true	smoothSolver	2.469080e-02	8.735300e-04	1	true	GAMG	1.741800e-03	9.211290e-06	2	true	smoothSolver	6.494430e-04	1.515900e-05	1	true
0.726713      	smoothSolver	1.096960e-03	2.529130e-09	5	true	smoothSolver	2.901090e-02	1.279380e-03	1	true	GAMG	1.918750e-03	1.075900e-05	2	true	smoothSolver	7.787600e-04	2.300890e-05	1	true
0.731216      	smoothSolver	1.288970e-03	7.439490e-09	5	true	smoothSolver	3.374040e-02	1.831410e-03	1	true	GAMG	2.087400e-03	1.161070e-05	2	true	smoothSolver	9.254150e-04	3.400370e-05	1	true
0.736365      	smoothSolver	1.488210e-03	2.891150e-09	6	true	smoothSolver	3.901080e-02	2.563010e-03	1	true	GAMG	2.246800e-03	1.283400e-05	2	true	smoothSolver	1.088500e-03	4.872050e-05	1	true
0.742545      	smoothSolver	1.797520e-03	1.911080e-09	7	true	smoothSolver	4.723510e-02	3.958420e-03	1	true	GAMG	2.457870e-03	1.395890e-05	2	true	smoothSolver	1.348590e-03	7.819890e-05	1	true
0.749593      	smoothSolver	2.048630e-03	5.595880e-09	7	true	smoothSolver	5.450330e-02	8.750740e-04	2	true	GAMG	2.574120e-03	1.446440e-05	2	true	smoothSolver	1.582350e-03	1.106350e-04	1	true
0.757628      	smoothSolver	2.314830e-03	3.916150e-09	8	true	smoothSolver	6.296530e-02	1.367330e-03	2	true	GAMG	2.669400e-03	1.516920e-05	2	true	smoothSolver	1.861970e-03	1.546080e-04	1	true
0.766541      	smoothSolver	2.535930e-03	2.284490e-09	9	true	smoothSolver	7.141920e-02	1.992130e-03	2	true	GAMG	2.711830e-03	1.532500e-05	2	true	smoothSolver	2.134100e-03	2.009460e-04	1	true
0.776525      	smoothSolver	2.816190e-03	5.938860e-09	9	true	smoothSolver	8.239590e-02	2.899490e-03	2	true	GAMG	2.759630e-03	1.592570e-05	2	true	smoothSolver	2.492490e-03	4.789450e-05	2	true
0.782629      	smoothSolver	1.720120e-03	2.669170e-09	7	true	smoothSolver	5.382410e-02	5.227480e-03	1	true	GAMG	2.082440e-03	1.154780e-05	2	true	smoothSolver	1.498530e-03	9.356500e-05	1	true
0.787183      	smoothSolver	1.281450e-03	1.625730e-09	6	true	smoothSolver	4.173570e-02	2.895220e-03	1	true	GAMG	1.758420e-03	9.687810e-06	2	true	smoothSolver	1.134940e-03	4.973620e-05	1	true
0.792397      	smoothSolver	1.487650e-03	4.707380e-09	6	true	smoothSolver	4.869650e-02	4.010880e-03	1	true	GAMG	1.911860e-03	1.082470e-05	2	true	smoothSolver	1.353240e-03	7.181760e-05	1	true
0.798241      	smoothSolver	1.703400e-03	1.891350e-09	7	true	smoothSolver	5.558890e-02	5.358360e-03	1	true	GAMG	2.041180e-03	1.168090e-05	2	true	smoothSolver	1.577790e-03	9.863610e-05	1	true
0.803237      	smoothSolver	1.484140e-03	3.427670e-09	6	true	smoothSolver	4.883340e-02	4.012340e-03	1	true	GAMG	1.893110e-03	1.068560e-05	2	true	smoothSolver	1.370050e-03	7.218370e-05	1	true
0.809232      	smoothSolver	1.804280e-03	2.405440e-09	7	true	smoothSolver	5.924280e-02	9.060840e-04	2	true	GAMG	2.086750e-03	1.192190e-05	2	true	smoothSolver	1.711840e-03	1.141490e-04	1	true
0.815368      	smoothSolver	1.865540e-03	3.149810e-09	7	true	smoothSolver	6.156950e-02	1.013710e-03	2	true	GAMG	2.095350e-03	1.209980e-05	2	true	smoothSolver	1.796840e-03	1.253670e-04	1	true
0.819236      	smoothSolver	1.183130e-03	6.110790e-09	5	true	smoothSolver	4.012170e-02	2.524420e-03	1	true	GAMG	1.644450e-03	9.661140e-06	2	true	smoothSolver	1.118120e-03	4.447690e-05	1	true
0.823591      	smoothSolver	1.345310e-03	1.797090e-09	6	true	smoothSolver	4.544290e-02	3.357060e-03	1	true	GAMG	1.746220e-03	1.023010e-05	2	true	smoothSolver	1.292220e-03	6.064180e-05	1	true
0.828622      	smoothSolver	1.569200e-03	5.843650e-09	6	true	smoothSolver	5.271070e-02	4.661910e-03	1	true	GAMG	1.880000e-03	1.120330e-05	2	true	smoothSolver	1.530330e-03	8.684290e-05	1	true
0.834659      	smoothSolver	1.896230e-03	3.997130e-09	7	true	smoothSolver	6.317560e-02	1.080250e-03	2	true	GAMG	2.038580e-03	1.239320e-05	2	true	smoothSolver	1.882290e-03	1.335830e-04	1	true
0.841432      	smoothSolver	2.142600e-03	9.287280e-09	7	true	smoothSolver	7.113570e-02	1.574890e-03	2	true	GAMG	2.140730e-03	1.307550e-05	2	true	smoothSolver	2.159960e-03	1.777030e-04	1	true
0.846377      	smoothSolver	1.573750e-03	5.832660e-09	6	true	smoothSolver	5.365600e-02	4.906830e-03	1	true	GAMG	1.836110e-03	1.096590e-05	2	true	smoothSolver	1.565260e-03	9.258010e-05	1	true
0.850931      	smoothSolver	1.459860e-03	3.474680e-09	6	true	smoothSolver	5.022300e-02	4.343090e-03	1	true	GAMG	1.773470e-03	1.046060e-05	2	true	smoothSolver	1.458310e-03	8.155850e-05	1	true
0.856163      	smoothSolver	1.699030e-03	9.511660e-09	6	true	smoothSolver	5.787470e-02	9.127850e-04	2	true	GAMG	1.926030e-03	1.131720e-05	2	true	smoothSolver	1.720900e-03	1.202510e-04	1	true
0.862041      	smoothSolver	1.935910e-03	4.798060e-09	7	true	smoothSolver	6.492440e-02	1.407390e-03	2	true	GAMG	2.065200e-03	1.223190e-05	2	true	smoothSolver	1.980710e-03	1.675300e-04	1	true
0.86862       	smoothSolver	2.192600e-03	2.855200e-09	8	true	smoothSolver	7.249050e-02	2.036900e-03	2	true	GAMG	2.203430e-03	1.287640e-05	2	true	smoothSolver	2.275300e-03	2.220110e-04	1	true
0.873923      	smoothSolver	1.787960e-03	2.637460e-09	7	true	smoothSolver	5.945960e-02	1.126270e-03	2	true	GAMG	2.012610e-03	1.138540e-05	2	true	smoothSolver	1.837390e-03	1.455460e-04	1	true
0.879126      	smoothSolver	1.767180e-03	2.459500e-09	7	true	smoothSolver	5.860980e-02	1.066880e-03	2	true	GAMG	2.023460e-03	1.168560e-05	2	true	smoothSolver	1.840520e-03	1.398600e-04	1	true
0.883392      	smoothSolver	1.467960e-03	3.637720e-09	6	true	smoothSolver	4.871050e-02	4.663170e-03	1	true	GAMG	1.854560e-03	1.013750e-05	2	true	smoothSolver	1.519610e-03	8.987310e-05	1	true
0.888224      	smoothSolver	1.677510e-03	8.438950e-09	6	true	smoothSolver	5.511720e-02	8.380700e-04	2	true	GAMG	1.999390e-03	1.138550e-05	2	true	smoothSolver	1.768150e-03	1.164400e-04	1	true
0.893699      	smoothSolver	1.932320e-03	3.524950e-09	7	true	smoothSolver	6.198370e-02	1.171810e-03	2	true	GAMG	2.144110e-03	1.228310e-05	2	true	smoothSolver	2.055970e-03	1.517130e-04	1	true
0.899865      	smoothSolver	2.199650e-03	7.906240e-09	7	true	smoothSolver	6.908250e-02	1.614750e-03	2	true	GAMG	2.263160e-03	1.293220e-05	2	true	smoothSolver	2.376920e-03	1.984680e-04	1	true
0.903542      	smoothSolver	1.321480e-03	1.105370e-09	6	true	smoothSolver	4.217830e-02	3.227640e-03	1	true	GAMG	1.748510e-03	1.005560e-05	2	true	smoothSolver	1.388920e-03	6.512700e-05	1	true
0.907868      	smoothSolver	1.560500e-03	3.811690e-09	6	true	smoothSolver	4.934010e-02	4.539280e-03	1	true	GAMG	1.913260e-03	1.125890e-05	2	true	smoothSolver	1.676900e-03	9.609680e-05	1	true
0.912951      	smoothSolver	1.867640e-03	1.758120e-09	7	true	smoothSolver	5.740400e-02	9.070480e-04	2	true	GAMG	2.064500e-03	1.192640e-05	2	true	smoothSolver	2.015170e-03	1.393170e-04	1	true
0.9189        	smoothSolver	2.212350e-03	6.040810e-09	7	true	smoothSolver	6.570370e-02	1.402470e-03	2	true	GAMG	2.200700e-03	1.329030e-05	2	true	smoothSolver	2.414520e-03	1.986280e-04	1	true
0.924858      	smoothSolver	2.227990e-03	5.557940e-09	7	true	smoothSolver	6.448050e-02	1.382380e-03	2	true	GAMG	2.169800e-03	1.289130e-05	2	true	smoothSolver	2.442410e-03	2.004340e-04	1	true
0.930029      	smoothSolver	1.944350e-03	1.802850e-09	7	true	smoothSolver	5.525340e-02	8.960570e-04	2	true	GAMG	1.998600e-03	1.204050e-05	2	true	smoothSolver	2.116260e-03	1.474450e-04	1	true
0.93474       	smoothSolver	1.776410e-03	5.763740e-09	6	true	smoothSolver	4.954600e-02	4.890810e-03	1	true	GAMG	1.900110e-03	1.147910e-05	2	true	smoothSolver	1.930310e-03	1.206850e-04	1	true
0.940168      	smoothSolver	2.064470e-03	2.569470e-09	7	true	smoothSolver	5.575270e-02	9.895440e-04	2	true	GAMG	2.028040e-03	1.229290e-05	2	true	smoothSolver	2.252230e-03	1.647580e-04	1	true
0.946653      	smoothSolver	2.489920e-03	9.288270e-09	7	true	smoothSolver	6.362800e-02	1.573770e-03	2	true	GAMG	2.177730e-03	1.357140e-05	2	true	smoothSolver	2.739360e-03	2.412020e-04	1	true
0.953802      	smoothSolver	2.759440e-03	3.812910e-09	8	true	smoothSolver	6.657220e-02	1.960160e-03	2	true	GAMG	2.238010e-03	1.408780e-05	2	true	smoothSolver	3.037400e-03	2.942320e-04	1	true
0.961992      	smoothSolver	3.164020e-03	2.919930e-09	9	true	smoothSolver	7.158460e-02	2.664210e-03	2	true	GAMG	2.326080e-03	1.495240e-05	2	true	smoothSolver	3.504290e-03	7.485410e-05	2	true
0.966953      	smoothSolver	1.912400e-03	5.136460e-09	6	true	smoothSolver	4.216980e-02	6.659150e-04	2	true	GAMG	1.775260e-03	1.074770e-05	2	true	smoothSolver	1.977720e-03	1.312150e-04	1	true
0.972748      	smoothSolver	2.220090e-03	2.953460e-09	7	true	smoothSolver	4.755200e-02	1.090530e-03	2	true	GAMG	1.914810e-03	1.215690e-05	2	true	smoothSolver	2.358460e-03	1.939550e-04	1	true
0.976141      	smoothSolver	1.313540e-03	2.611120e-09	5	true	smoothSolver	2.711750e-02	2.018360e-03	1	true	GAMG	1.455060e-03	9.248120e-06	2	true	smoothSolver	1.332190e-03	6.246890e-05	1	true
0.979991      	smoothSolver	1.492140e-03	6.308920e-09	5	true	smoothSolver	3.039950e-02	2.753460e-03	1	true	GAMG	1.572420e-03	1.002400e-05	2	true	smoothSolver	1.532140e-03	8.827720e-05	1	true
0.984549      	smoothSolver	1.783860e-03	3.098780e-09	6	true	smoothSolver	3.528630e-02	7.343900e-04	2	true	GAMG	1.708930e-03	1.106850e-05	2	true	smoothSolver	1.834470e-03	1.366010e-04	1	true
0.989076      	smoothSolver	1.785960e-03	3.201690e-09	6	true	smoothSolver	3.383490e-02	8.217090e-04	2	true	GAMG	1.683930e-03	1.094280e-05	2	true	smoothSolver	1.817740e-03	1.445140e-04	1	true
0.994319      	smoothSolver	2.076680e-03	2.024850e-09	7	true	smoothSolver	3.774070e-02	1.363800e-03	2	true	GAMG	1.777740e-03	1.195570e-05	2	true	smoothSolver	2.119340e-03	2.083310e-04	1	true
1.00035       	smoothSolver	2.393720e-03	7.481180e-09	7	true	smoothSolver	4.142390e-02	2.090740e-03	2	true	GAMG	1.854330e-03	1.251970e-05	2	true	smoothSolver	2.442800e-03	6.877250e-05	2	true
1.00661       	smoothSolver	2.484640e-03	2.563500e-09	8	true	smoothSolver	4.088490e-02	2.444840e-03	2	true	GAMG	1.836400e-03	1.222570e-05	2	true	smoothSolver	2.468680e-03	7.904920e-05	2	true
1.01372       	smoothSolver	2.807180e-03	7.524470e-09	8	true	smoothSolver	4.386470e-02	3.339550e-03	2	true	GAMG	1.903520e-03	1.242850e-05	2	true	smoothSolver	2.752160e-03	1.101150e-04	2	true
1.02194       	smoothSolver	3.249600e-03	6.281350e-09	9	true	smoothSolver	4.745640e-02	4.536750e-03	2	true	GAMG	1.988850e-03	1.307560e-05	2	true	smoothSolver	3.115310e-03	1.542990e-04	2	true
1.03138       	smoothSolver	3.763010e-03	6.190340e-09	10	true	smoothSolver	5.049360e-02	2.704100e-03	3	true	GAMG	2.072420e-03	1.376280e-05	2	true	smoothSolver	3.487210e-03	2.077900e-04	2	true
1.03469       	smoothSolver	1.331240e-03	1.586130e-09	6	true	smoothSolver	1.648470e-02	5.232400e-04	2	true	GAMG	1.254640e-03	7.590540e-06	2	true	smoothSolver	1.099340e-03	8.167800e-05	1	true
1.03855       	smoothSolver	1.510330e-03	5.357620e-09	6	true	smoothSolver	1.919360e-02	8.104490e-04	2	true	GAMG	1.345220e-03	8.424320e-06	2	true	smoothSolver	1.325750e-03	1.188750e-04	1	true
1.04301       	smoothSolver	1.746190e-03	3.147800e-09	7	true	smoothSolver	2.183410e-02	1.188810e-03	2	true	GAMG	1.445660e-03	9.248150e-06	2	true	smoothSolver	1.562590e-03	3.833840e-05	2	true
1.04835       	smoothSolver	2.116090e-03	2.995270e-09	8	true	smoothSolver	2.542870e-02	1.850630e-03	2	true	GAMG	1.584650e-03	1.033040e-05	2	true	smoothSolver	1.879550e-03	6.285830e-05	2	true
1.05289       	smoothSolver	1.804300e-03	4.057070e-09	7	true	smoothSolver	2.077660e-02	1.288670e-03	2	true	GAMG	1.466300e-03	9.538220e-06	2	true	smoothSolver	1.554960e-03	4.261960e-05	2	true
1.05815       	smoothSolver	2.086590e-03	3.398210e-09	8	true	smoothSolver	2.346540e-02	1.849800e-03	2	true	GAMG	1.590150e-03	1.043610e-05	2	true	smoothSolver	1.811380e-03	6.494780e-05	2	true
1.06423       	smoothSolver	2.413640e-03	8.487350e-09	8	true	smoothSolver	2.612690e-02	2.552060e-03	2	true	GAMG	1.714070e-03	1.135460e-05	2	true	smoothSolver	2.087510e-03	9.512530e-05	2	true
1.07112       	smoothSolver	2.723590e-03	6.766820e-09	9	true	smoothSolver	2.849600e-02	1.528650e-03	3	true	GAMG	1.828890e-03	1.214450e-05	2	true	smoothSolver	2.343020e-03	1.300060e-04	2	true
1.07917       	smoothSolver	3.159920e-03	7.808840e-09	10	true	smoothSolver	3.120430e-02	2.186170e-03	3	true	GAMG	1.982780e-03	1.323370e-05	2	true	smoothSolver	2.697690e-03	1.857600e-04	2	true
1.08814       	smoothSolver	3.500610e-03	7.935260e-09	11	true	smoothSolver	3.248830e-02	2.746730e-03	3	true	GAMG	2.110150e-03	1.410360e-05	2	true	smoothSolver	2.936030e-03	2.322570e-04	2	true
1.09109       	smoothSolver	1.140090e-03	6.355070e-09	5	true	smoothSolver	9.913910e-03	4.608980e-04	2	true	GAMG	1.221500e-03	7.580620e-06	2	true	smoothSolver	8.802090e-04	7.625310e-05	1	true
1.09455       	smoothSolver	1.323430e-03	3.999680e-09	6	true	smoothSolver	1.165200e-02	6.949160e-04	2	true	GAMG	1.345840e-03	8.534750e-06	2	true	smoothSolver	1.059510e-03	2.684970e-05	2	true
1.09859       	smoothSolver	1.559930e-03	3.376710e-09	7	true	smoothSolver	1.356890e-02	1.015510e-03	2	true	GAMG	1.484070e-03	9.510590e-06	2	true	smoothSolver	1.252620e-03	4.030910e-05	2	true
1.10327       	smoothSolver	1.813600e-03	7.727910e-09	7	true	smoothSolver	1.537460e-02	1.397890e-03	2	true	GAMG	1.612570e-03	1.034630e-05	2	true	smoothSolver	1.446890e-03	5.710990e-05	2	true
1.10864       	smoothSolver	2.093070e-03	6.463940e-09	8	true	smoothSolver	1.722460e-02	8.369930e-04	3	true	GAMG	1.740040e-03	1.128730e-05	2	true	smoothSolver	1.655430e-03	7.832800e-05	2	true
1.11491       	smoothSolver	2.451810e-03	6.209460e-09	9	true	smoothSolver	1.920690e-02	1.195730e-03	3	true	GAMG	1.880230e-03	1.240960e-05	2	true	smoothSolver	1.914520e-03	1.097040e-04	2	true
1.12242       	smoothSolver	2.935890e-03	7.775100e-09	10	true	smoothSolver	2.194500e-02	1.777340e-03	3	true	GAMG	2.047520e-03	1.359060e-05	2	true	smoothSolver	2.266910e-03	1.606270e-04	2	true
1.13108       	smoothSolver	3.363330e-03	7.560690e-09	11	true	smoothSolver	2.391460e-02	2.353640e-03	3	true	GAMG	2.175280e-03	1.470770e-05	2	true	smoothSolver	2.553000e-03	2.105740e-04	2	true
1.13892       	smoothSolver	3.040000e-03	8.395940e-09	10	true	smoothSolver	2.066810e-02	1.873640e-03	3	true	GAMG	2.038050e-03	1.366090e-05	2	true	smoothSolver	2.226320e-03	1.680190e-04	2	true
1.14508       	smoothSolver	2.366190e-03	4.000640e-09	9	true	smoothSolver	1.561440e-02	1.066150e-03	3	true	GAMG	1.776170e-03	1.166820e-05	2	true	smoothSolver	1.687840e-03	9.838200e-05	2	true
1.1498        	smoothSolver	1.806810e-03	7.137370e-09	7	true	smoothSolver	1.165610e-02	5.446560e-04	3	true	GAMG	1.540840e-03	9.896940e-06	2	true	smoothSolver	1.260990e-03	5.282000e-05	2	true
1.15324       	smoothSolver	1.313220e-03	3.425500e-09	6	true	smoothSolver	8.311040e-03	5.960870e-04	2	true	GAMG	1.305680e-03	8.306460e-06	2	true	smoothSolver	9.008830e-04	2.400840e-05	2	true
1.15726       	smoothSolver	1.540010e-03	9.199800e-09	6	true	smoothSolver	9.810490e-03	8.698620e-04	2	true	GAMG	1.443370e-03	9.372990e-06	2	true	smoothSolver	1.066370e-03	3.631010e-05	2	true
1.16192       	smoothSolver	1.790460e-03	5.668670e-09	7	true	smoothSolver	1.133480e-02	5.356020e-04	3	true	GAMG	1.571740e-03	1.037740e-05	2	true	smoothSolver	1.240370e-03	5.262030e-05	2	true
1.16722       	smoothSolver	2.047090e-03	4.261370e-09	8	true	smoothSolver	1.263010e-02	7.409280e-04	3	true	GAMG	1.678460e-03	1.104170e-05	2	true	smoothSolver	1.401550e-03	7.132980e-05	2	true
1.17262       	smoothSolver	2.081580e-03	4.716430e-09	8	true	smoothSolver	1.250530e-02	7.669370e-04	3	true	GAMG	1.676750e-03	1.106130e-05	2	true	smoothSolver	1.406760e-03	7.412990e-05	2	true
1.17873       	smoothSolver	2.350900e-03	3.512260e-09	9	true	smoothSolver	1.387970e-02	1.025430e-03	3	true	GAMG	1.772710e-03	1.181410e-05	2	true	smoothSolver	1.578450e-03	9.703200e-05	2	true
1.18574       	smoothSolver	2.692020e-03	9.855010e-09	9	true	smoothSolver	1.545810e-02	1.378520e-03	3	true	GAMG	1.878250e-03	1.256130e-05	2	true	smoothSolver	1.787430e-03	1.297430e-04	2	true
