# Solver information
# Time        	alpha.water_solver	alpha.water_initial	alpha.water_final	alpha.water_iters	alpha.water_converged	k_solver      	k_initial     	k_final       	k_iters       	k_converged   	p_rgh_solver  	p_rgh_initial 	p_rgh_final   	p_rgh_iters   	p_rgh_converged	omega_solver  	omega_initial 	omega_final   	omega_iters   	omega_converged
0.548382      	smoothSolver	1.465130e-03	7.060470e-09	5	true	smoothSolver	3.908510e-02	1.279030e-03	1	true	GAMG	2.273330e-03	1.547050e-05	2	true	smoothSolver	1.071420e-03	2.467040e-05	1	true
0.552256      	smoothSolver	8.546630e-04	3.724520e-09	4	true	smoothSolver	2.235030e-02	3.565550e-04	1	true	GAMG	1.578550e-03	1.000720e-05	2	true	smoothSolver	6.003730e-04	6.236180e-06	1	true
0.556695      	smoothSolver	9.824420e-04	8.950350e-09	4	true	smoothSolver	2.602810e-02	5.100620e-04	1	true	GAMG	1.722950e-03	1.121940e-05	2	true	smoothSolver	6.946670e-04	8.851350e-06	1	true
0.561643      	smoothSolver	1.098480e-03	7.831850e-10	5	true	smoothSolver	2.928470e-02	6.854610e-04	1	true	GAMG	1.847660e-03	1.209880e-05	2	true	smoothSolver	7.815270e-04	1.198290e-05	1	true
0.566636      	smoothSolver	1.114000e-03	7.594500e-10	5	true	smoothSolver	2.986220e-02	7.377150e-04	1	true	GAMG	1.861210e-03	1.211330e-05	2	true	smoothSolver	7.904100e-04	1.265990e-05	1	true
0.572198      	smoothSolver	1.246420e-03	1.541230e-09	5	true	smoothSolver	3.367470e-02	9.926570e-04	1	true	GAMG	1.985730e-03	1.308880e-05	2	true	smoothSolver	8.901540e-04	1.730290e-05	1	true
0.57502       	smoothSolver	6.355300e-04	3.518410e-10	4	true	smoothSolver	1.717730e-02	1.912020e-04	1	true	GAMG	1.242730e-03	7.560260e-06	2	true	smoothSolver	4.359530e-04	2.992120e-06	1	true
0.578236      	smoothSolver	7.284830e-04	8.559580e-10	4	true	smoothSolver	1.977680e-02	2.733090e-04	1	true	GAMG	1.358530e-03	8.526820e-06	2	true	smoothSolver	5.010390e-04	4.270910e-06	1	true
0.581873      	smoothSolver	8.284820e-04	1.924940e-09	4	true	smoothSolver	2.265100e-02	3.816670e-04	1	true	GAMG	1.481030e-03	9.444570e-06	2	true	smoothSolver	5.731910e-04	5.978110e-06	1	true
0.586234      	smoothSolver	9.973350e-04	6.542110e-09	4	true	smoothSolver	2.735100e-02	6.040170e-04	1	true	GAMG	1.684990e-03	1.100390e-05	2	true	smoothSolver	6.985550e-04	9.867350e-06	1	true
0.591216      	smoothSolver	1.142820e-03	8.764090e-10	5	true	smoothSolver	3.148090e-02	8.667770e-04	1	true	GAMG	1.853140e-03	1.207740e-05	2	true	smoothSolver	8.091280e-04	1.445880e-05	1	true
0.592868      	smoothSolver	3.804030e-04	9.662740e-10	3	true	smoothSolver	1.046980e-02	5.339210e-05	1	true	GAMG	8.327380e-04	4.943390e-06	2	true	smoothSolver	2.559920e-04	7.665840e-07	1	true
0.594052      	smoothSolver	2.742980e-04	1.440400e-10	3	true	smoothSolver	7.517530e-03	2.156980e-05	1	true	GAMG	6.235320e-04	3.683600e-06	2	true	smoothSolver	1.826780e-04	3.042340e-07	1	true
0.595374      	smoothSolver	3.078120e-04	2.721710e-10	3	true	smoothSolver	8.452910e-03	2.942810e-05	1	true	GAMG	6.861830e-04	4.153620e-06	2	true	smoothSolver	2.048230e-04	4.120780e-07	1	true
0.596898      	smoothSolver	3.555020e-04	5.886430e-10	3	true	smoothSolver	9.758130e-03	4.329210e-05	1	true	GAMG	7.771420e-04	4.762370e-06	2	true	smoothSolver	2.373410e-04	6.169150e-07	1	true
0.598726      	smoothSolver	4.290060e-04	1.730120e-09	3	true	smoothSolver	1.178920e-02	7.166840e-05	1	true	GAMG	9.070500e-04	5.684310e-06	2	true	smoothSolver	2.873780e-04	1.035920e-06	1	true
0.60092       	smoothSolver	5.163400e-04	4.685130e-09	3	true	smoothSolver	1.423830e-02	1.183380e-04	1	true	GAMG	1.053430e-03	6.709800e-06	2	true	smoothSolver	3.490380e-04	1.739710e-06	1	true
0.603553      	smoothSolver	6.224550e-04	3.592200e-10	4	true	smoothSolver	1.721150e-02	1.938970e-04	1	true	GAMG	1.215350e-03	7.861010e-06	2	true	smoothSolver	4.243260e-04	2.914720e-06	1	true
0.606711      	smoothSolver	7.470430e-04	1.076470e-09	4	true	smoothSolver	2.069860e-02	3.169200e-04	1	true	GAMG	1.390280e-03	8.992750e-06	2	true	smoothSolver	5.167410e-04	4.913720e-06	1	true
0.610502      	smoothSolver	8.984750e-04	3.266550e-09	4	true	smoothSolver	2.498180e-02	5.168100e-04	1	true	GAMG	1.580300e-03	1.033100e-05	2	true	smoothSolver	6.304250e-04	8.417490e-06	1	true
0.61505       	smoothSolver	1.075290e-03	7.924820e-10	5	true	smoothSolver	2.998700e-02	8.333170e-04	1	true	GAMG	1.784550e-03	1.174020e-05	2	true	smoothSolver	7.702250e-04	1.415990e-05	1	true
0.620511      	smoothSolver	1.287120e-03	3.398140e-09	5	true	smoothSolver	3.584120e-02	1.314740e-03	1	true	GAMG	1.991750e-03	1.319790e-05	2	true	smoothSolver	9.419660e-04	2.348910e-05	1	true
0.627067      	smoothSolver	1.539790e-03	1.344080e-09	6	true	smoothSolver	4.266940e-02	2.032140e-03	1	true	GAMG	2.227900e-03	1.477450e-05	2	true	smoothSolver	1.154200e-03	3.826660e-05	1	true
0.634607      	smoothSolver	1.764630e-03	3.702900e-09	6	true	smoothSolver	4.865720e-02	2.843710e-03	1	true	GAMG	2.401640e-03	1.611520e-05	2	true	smoothSolver	1.349330e-03	5.534050e-05	1	true
0.643183      	smoothSolver	2.001740e-03	1.272820e-09	7	true	smoothSolver	5.491260e-02	3.884290e-03	1	true	GAMG	2.589140e-03	1.709220e-05	2	true	smoothSolver	1.562110e-03	7.663070e-05	1	true
0.652717      	smoothSolver	2.220330e-03	4.149140e-09	7	true	smoothSolver	6.118100e-02	5.088460e-03	1	true	GAMG	2.745520e-03	1.793790e-05	2	true	smoothSolver	1.773090e-03	1.056210e-04	1	true
0.660782      	smoothSolver	1.883640e-03	1.557570e-09	7	true	smoothSolver	5.288660e-02	3.925420e-03	1	true	GAMG	2.528870e-03	1.573920e-05	2	true	smoothSolver	1.491800e-03	7.747620e-05	1	true
0.669358      	smoothSolver	2.028640e-03	3.523390e-09	7	true	smoothSolver	5.701960e-02	4.676190e-03	1	true	GAMG	2.637710e-03	1.645620e-05	2	true	smoothSolver	1.614350e-03	9.297530e-05	1	true
0.677734      	smoothSolver	2.030840e-03	4.113600e-09	7	true	smoothSolver	5.677990e-02	4.672640e-03	1	true	GAMG	2.630550e-03	1.593980e-05	2	true	smoothSolver	1.591470e-03	9.422840e-05	1	true
0.685048      	smoothSolver	1.819300e-03	2.094620e-09	7	true	smoothSolver	5.052990e-02	3.767760e-03	1	true	GAMG	2.462090e-03	1.427110e-05	2	true	smoothSolver	1.388540e-03	7.358090e-05	1	true
0.690234      	smoothSolver	1.316030e-03	1.598430e-09	6	true	smoothSolver	3.647470e-02	1.871170e-03	1	true	GAMG	2.009490e-03	1.117940e-05	2	true	smoothSolver	9.727540e-04	3.496480e-05	1	true
0.696098      	smoothSolver	1.513040e-03	4.535960e-09	6	true	smoothSolver	4.164920e-02	2.464250e-03	1	true	GAMG	2.184610e-03	1.246330e-05	2	true	smoothSolver	1.128440e-03	4.834880e-05	1	true
0.70276       	smoothSolver	1.753340e-03	1.448140e-09	7	true	smoothSolver	4.769060e-02	3.304280e-03	1	true	GAMG	2.367730e-03	1.350660e-05	2	true	smoothSolver	1.311940e-03	6.731040e-05	1	true
0.708341      	smoothSolver	1.499270e-03	3.315520e-09	6	true	smoothSolver	4.056790e-02	2.376330e-03	1	true	GAMG	2.129960e-03	1.189270e-05	2	true	smoothSolver	1.097240e-03	4.665720e-05	1	true
0.714708      	smoothSolver	1.739900e-03	1.407890e-09	7	true	smoothSolver	4.682240e-02	3.286870e-03	1	true	GAMG	2.300830e-03	1.313490e-05	2	true	smoothSolver	1.284180e-03	6.536000e-05	1	true
0.719507      	smoothSolver	1.329830e-03	1.209210e-09	6	true	smoothSolver	3.591100e-02	1.859530e-03	1	true	GAMG	1.936930e-03	1.080940e-05	2	true	smoothSolver	9.585200e-04	3.416810e-05	1	true
0.725222      	smoothSolver	1.601230e-03	4.767260e-09	6	true	smoothSolver	4.337020e-02	2.802670e-03	1	true	GAMG	2.141970e-03	1.210910e-05	2	true	smoothSolver	1.176240e-03	5.287500e-05	1	true
0.729313      	smoothSolver	1.162990e-03	4.384830e-09	5	true	smoothSolver	3.159310e-02	1.362270e-03	1	true	GAMG	1.747100e-03	9.703940e-06	2	true	smoothSolver	8.303220e-04	2.428850e-05	1	true
0.734063      	smoothSolver	1.364170e-03	1.624920e-09	6	true	smoothSolver	3.719250e-02	1.953430e-03	1	true	GAMG	1.922470e-03	1.086080e-05	2	true	smoothSolver	9.902890e-04	3.573860e-05	1	true
0.739409      	smoothSolver	1.548230e-03	3.874770e-09	6	true	smoothSolver	4.234570e-02	2.647210e-03	1	true	GAMG	2.057630e-03	1.186780e-05	2	true	smoothSolver	1.136260e-03	4.860190e-05	1	true
0.745401      	smoothSolver	1.749900e-03	9.402520e-09	6	true	smoothSolver	4.811900e-02	3.532950e-03	1	true	GAMG	2.185160e-03	1.269610e-05	2	true	smoothSolver	1.297890e-03	6.484830e-05	1	true
0.749743      	smoothSolver	1.275170e-03	8.069660e-09	5	true	smoothSolver	3.547280e-02	1.815820e-03	1	true	GAMG	1.793300e-03	1.043180e-05	2	true	smoothSolver	9.268120e-04	3.089370e-05	1	true
0.754784      	smoothSolver	1.485200e-03	2.914320e-09	6	true	smoothSolver	4.152760e-02	2.592450e-03	1	true	GAMG	1.952890e-03	1.133230e-05	2	true	smoothSolver	1.102590e-03	4.484410e-05	1	true
0.7606        	smoothSolver	1.716870e-03	8.869360e-09	6	true	smoothSolver	4.844210e-02	3.614190e-03	1	true	GAMG	2.111270e-03	1.215830e-05	2	true	smoothSolver	1.302880e-03	6.315660e-05	1	true
0.765701      	smoothSolver	1.503320e-03	3.280920e-09	6	true	smoothSolver	4.308230e-02	2.802980e-03	1	true	GAMG	1.930720e-03	1.104000e-05	2	true	smoothSolver	1.142380e-03	4.823670e-05	1	true
0.771542      	smoothSolver	1.721240e-03	9.837490e-09	6	true	smoothSolver	4.969310e-02	3.861430e-03	1	true	GAMG	2.066430e-03	1.183050e-05	2	true	smoothSolver	1.341060e-03	6.770720e-05	1	true
0.778077      	smoothSolver	1.924400e-03	3.713130e-09	7	true	smoothSolver	5.587190e-02	5.040930e-03	1	true	GAMG	2.161430e-03	1.235650e-05	2	true	smoothSolver	1.531340e-03	9.009340e-05	1	true
0.784583      	smoothSolver	1.917390e-03	3.795020e-09	7	true	smoothSolver	5.620900e-02	5.219510e-03	1	true	GAMG	2.119010e-03	1.207180e-05	2	true	smoothSolver	1.543490e-03	9.271740e-05	1	true
0.791179      	smoothSolver	1.945780e-03	4.475300e-09	7	true	smoothSolver	5.767760e-02	5.580070e-03	1	true	GAMG	2.101520e-03	1.213650e-05	2	true	smoothSolver	1.590090e-03	9.906620e-05	1	true
0.795744      	smoothSolver	1.351600e-03	1.544310e-09	6	true	smoothSolver	4.089890e-02	2.640750e-03	1	true	GAMG	1.694280e-03	9.652920e-06	2	true	smoothSolver	1.080940e-03	4.378850e-05	1	true
0.798752      	smoothSolver	8.978600e-04	8.169580e-10	5	true	smoothSolver	2.746450e-02	1.031880e-03	1	true	GAMG	1.324070e-03	7.541270e-06	2	true	smoothSolver	7.035890e-04	1.604360e-05	1	true
0.802343      	smoothSolver	1.084330e-03	3.181400e-09	5	true	smoothSolver	3.289310e-02	1.582110e-03	1	true	GAMG	1.500830e-03	8.634540e-06	2	true	smoothSolver	8.641880e-04	2.540890e-05	1	true
0.806486      	smoothSolver	1.268750e-03	8.460250e-09	5	true	smoothSolver	3.807360e-02	2.241530e-03	1	true	GAMG	1.653410e-03	9.707380e-06	2	true	smoothSolver	1.018860e-03	3.700740e-05	1	true
0.811443      	smoothSolver	1.536660e-03	3.465480e-09	6	true	smoothSolver	4.555300e-02	3.401910e-03	1	true	GAMG	1.842860e-03	1.079570e-05	2	true	smoothSolver	1.240250e-03	5.788510e-05	1	true
0.817359      	smoothSolver	1.847080e-03	2.200080e-09	7	true	smoothSolver	5.424130e-02	5.084690e-03	1	true	GAMG	2.036400e-03	1.215650e-05	2	true	smoothSolver	1.502330e-03	8.815070e-05	1	true
0.82425       	smoothSolver	2.156570e-03	8.006690e-09	7	true	smoothSolver	6.295730e-02	1.150280e-03	2	true	GAMG	2.184690e-03	1.327750e-05	2	true	smoothSolver	1.771060e-03	1.255160e-04	1	true
0.832099      	smoothSolver	2.452320e-03	4.989440e-09	8	true	smoothSolver	7.179150e-02	1.706350e-03	2	true	GAMG	2.287770e-03	1.396590e-05	2	true	smoothSolver	2.053460e-03	1.673640e-04	1	true
0.836852      	smoothSolver	1.482470e-03	3.325970e-09	6	true	smoothSolver	4.563010e-02	3.494680e-03	1	true	GAMG	1.748540e-03	1.048840e-05	2	true	smoothSolver	1.206200e-03	5.571020e-05	1	true
0.84238       	smoothSolver	1.722960e-03	1.782110e-09	7	true	smoothSolver	5.346600e-02	4.930140e-03	1	true	GAMG	1.891950e-03	1.135920e-05	2	true	smoothSolver	1.441310e-03	8.084970e-05	1	true
0.848728      	smoothSolver	2.004520e-03	5.573210e-09	7	true	smoothSolver	6.184970e-02	1.012280e-03	2	true	GAMG	2.017930e-03	1.231930e-05	2	true	smoothSolver	1.692440e-03	1.130150e-04	1	true
0.851385      	smoothSolver	8.533010e-04	8.302240e-09	4	true	smoothSolver	2.726940e-02	1.000950e-03	1	true	GAMG	1.249150e-03	7.251160e-06	2	true	smoothSolver	6.742910e-04	1.431640e-05	1	true
0.854562      	smoothSolver	1.029010e-03	2.489650e-09	5	true	smoothSolver	3.277400e-02	1.548120e-03	1	true	GAMG	1.448060e-03	8.417780e-06	2	true	smoothSolver	8.276620e-04	2.276970e-05	1	true
0.858372      	smoothSolver	1.258290e-03	7.363870e-09	5	true	smoothSolver	3.959670e-02	2.405730e-03	1	true	GAMG	1.635330e-03	9.639220e-06	2	true	smoothSolver	1.020460e-03	3.617580e-05	1	true
0.862723      	smoothSolver	1.464590e-03	2.261430e-09	6	true	smoothSolver	4.561710e-02	3.310520e-03	1	true	GAMG	1.796220e-03	1.036110e-05	2	true	smoothSolver	1.190960e-03	5.069410e-05	1	true
0.86794       	smoothSolver	1.779440e-03	8.006740e-09	6	true	smoothSolver	5.498030e-02	4.971720e-03	1	true	GAMG	2.003070e-03	1.203470e-05	2	true	smoothSolver	1.461060e-03	7.897160e-05	1	true
0.874201      	smoothSolver	2.155620e-03	5.413740e-09	7	true	smoothSolver	6.595510e-02	1.085810e-03	2	true	GAMG	2.181380e-03	1.306180e-05	2	true	smoothSolver	1.790490e-03	1.213600e-04	1	true
0.881205      	smoothSolver	2.419710e-03	2.703860e-09	8	true	smoothSolver	7.371510e-02	1.542080e-03	2	true	GAMG	2.278700e-03	1.378680e-05	2	true	smoothSolver	2.037970e-03	1.579170e-04	1	true
0.889493      	smoothSolver	2.866280e-03	3.117610e-09	9	true	smoothSolver	8.619630e-02	2.473410e-03	2	true	GAMG	2.436010e-03	1.484250e-05	2	true	smoothSolver	2.470610e-03	2.280450e-04	1	true
0.891459      	smoothSolver	6.844920e-04	1.134670e-09	4	true	smoothSolver	2.240930e-02	5.488170e-04	1	true	GAMG	1.098870e-03	6.666660e-06	2	true	smoothSolver	5.368200e-04	7.650980e-06	1	true
0.893728      	smoothSolver	7.872240e-04	2.811540e-09	4	true	smoothSolver	2.589880e-02	7.859520e-04	1	true	GAMG	1.239490e-03	6.971730e-06	2	true	smoothSolver	6.356140e-04	1.122280e-05	1	true
0.89628       	smoothSolver	8.989880e-04	5.769550e-09	4	true	smoothSolver	2.930500e-02	1.054300e-03	1	true	GAMG	1.354160e-03	7.511000e-06	2	true	smoothSolver	7.344210e-04	1.552880e-05	1	true
0.899265      	smoothSolver	1.071510e-03	1.254040e-09	5	true	smoothSolver	3.454290e-02	1.546710e-03	1	true	GAMG	1.528700e-03	8.714420e-06	2	true	smoothSolver	8.841600e-04	2.379820e-05	1	true
0.902651      	smoothSolver	1.238840e-03	3.531310e-09	5	true	smoothSolver	3.955890e-02	2.126410e-03	1	true	GAMG	1.667510e-03	9.549990e-06	2	true	smoothSolver	1.029650e-03	3.395870e-05	1	true
0.906672      	smoothSolver	1.500440e-03	1.399050e-09	6	true	smoothSolver	4.734220e-02	3.246010e-03	1	true	GAMG	1.829600e-03	1.062570e-05	2	true	smoothSolver	1.257180e-03	5.411270e-05	1	true
0.911426      	smoothSolver	1.796680e-03	5.196360e-09	6	true	smoothSolver	5.621760e-02	4.917760e-03	1	true	GAMG	1.998210e-03	1.130770e-05	2	true	smoothSolver	1.524610e-03	8.448720e-05	1	true
0.917128      	smoothSolver	2.176500e-03	3.286760e-09	7	true	smoothSolver	6.709970e-02	1.177950e-03	2	true	GAMG	2.162550e-03	1.247420e-05	2	true	smoothSolver	1.873080e-03	1.363330e-04	1	true
0.923899      	smoothSolver	2.588850e-03	3.119200e-09	8	true	smoothSolver	7.833720e-02	2.107690e-03	2	true	GAMG	2.324890e-03	1.362030e-05	2	true	smoothSolver	2.279310e-03	2.093780e-04	1	true
0.931845      	smoothSolver	3.031100e-03	3.236930e-09	9	true	smoothSolver	9.015230e-02	3.317990e-03	2	true	GAMG	2.446350e-03	1.437740e-05	2	true	smoothSolver	2.742270e-03	5.542530e-05	2	true
0.935166      	smoothSolver	1.265390e-03	4.183250e-09	5	true	smoothSolver	3.964270e-02	2.836480e-03	1	true	GAMG	1.536100e-03	9.001480e-06	2	true	smoothSolver	1.060260e-03	4.474540e-05	1	true
0.939015      	smoothSolver	1.463260e-03	1.414560e-09	6	true	smoothSolver	4.605410e-02	3.841590e-03	1	true	GAMG	1.689530e-03	9.843770e-06	2	true	smoothSolver	1.280440e-03	6.259290e-05	1	true
0.943386      	smoothSolver	1.688620e-03	3.637270e-09	6	true	smoothSolver	5.225250e-02	4.987400e-03	1	true	GAMG	1.816520e-03	1.070060e-05	2	true	smoothSolver	1.503560e-03	8.385640e-05	1	true
0.948352      	smoothSolver	1.946210e-03	8.546610e-09	6	true	smoothSolver	5.898250e-02	8.981220e-04	2	true	GAMG	1.937010e-03	1.132000e-05	2	true	smoothSolver	1.756580e-03	1.125690e-04	1	true
0.953879      	smoothSolver	2.183560e-03	3.056560e-09	7	true	smoothSolver	6.467490e-02	1.204720e-03	2	true	GAMG	2.013400e-03	1.210420e-05	2	true	smoothSolver	2.002800e-03	1.447160e-04	1	true
0.960182      	smoothSolver	2.504100e-03	8.738080e-09	7	true	smoothSolver	7.211050e-02	1.743520e-03	2	true	GAMG	2.099680e-03	1.285800e-05	2	true	smoothSolver	2.334380e-03	1.948760e-04	1	true
0.967747      	smoothSolver	3.001100e-03	9.251170e-09	8	true	smoothSolver	8.352170e-02	2.969880e-03	2	true	GAMG	2.239900e-03	1.425620e-05	2	true	smoothSolver	2.875260e-03	5.534510e-05	2	true
0.976828      	smoothSolver	3.585810e-03	3.709140e-09	10	true	smoothSolver	9.422240e-02	5.145830e-03	2	true	GAMG	2.358880e-03	1.563760e-05	2	true	smoothSolver	3.451080e-03	1.039830e-04	2	true
0.981294      	smoothSolver	1.750600e-03	5.258860e-09	6	true	smoothSolver	4.636320e-02	9.229500e-04	2	true	GAMG	1.625050e-03	1.020560e-05	2	true	smoothSolver	1.561850e-03	1.084600e-04	1	true
0.986459      	smoothSolver	2.013380e-03	3.320070e-09	7	true	smoothSolver	5.248210e-02	1.568850e-03	2	true	GAMG	1.746960e-03	1.171040e-05	2	true	smoothSolver	1.890430e-03	1.630480e-04	1	true
0.991546      	smoothSolver	2.010110e-03	3.845950e-09	7	true	smoothSolver	5.039050e-02	1.703740e-03	2	true	GAMG	1.722550e-03	1.158490e-05	2	true	smoothSolver	1.895410e-03	1.720500e-04	1	true
0.996992      	smoothSolver	2.168890e-03	8.329370e-09	7	true	smoothSolver	5.215940e-02	2.250990e-03	2	true	GAMG	1.768300e-03	1.213860e-05	2	true	smoothSolver	2.072470e-03	4.389570e-05	2	true
1.00319       	smoothSolver	2.500760e-03	6.023520e-09	8	true	smoothSolver	5.615610e-02	3.221120e-03	2	true	GAMG	1.851400e-03	1.263760e-05	2	true	smoothSolver	2.371140e-03	6.438020e-05	2	true
1.01028       	smoothSolver	2.888230e-03	5.157420e-09	9	true	smoothSolver	5.977090e-02	4.398330e-03	2	true	GAMG	1.937120e-03	1.345470e-05	2	true	smoothSolver	2.710540e-03	9.292300e-05	2	true
1.01842       	smoothSolver	3.377160e-03	5.050420e-09	10	true	smoothSolver	6.300640e-02	5.775270e-03	2	true	GAMG	2.013710e-03	1.391280e-05	2	true	smoothSolver	3.092900e-03	1.312600e-04	2	true
1.02806       	smoothSolver	4.092990e-03	7.558520e-09	11	true	smoothSolver	6.780270e-02	3.478890e-03	3	true	GAMG	2.120850e-03	1.500600e-05	2	true	smoothSolver	3.631440e-03	1.944780e-04	2	true
1.03937       	smoothSolver	4.950790e-03	5.264770e-09	13	true	smoothSolver	7.084870e-02	4.849030e-03	3	true	GAMG	2.228800e-03	1.602760e-05	2	true	smoothSolver	4.212410e-03	2.816550e-04	2	true
1.04576       	smoothSolver	2.855130e-03	3.917980e-09	9	true	smoothSolver	3.745310e-02	3.102270e-03	2	true	GAMG	1.788130e-03	1.145830e-05	2	true	smoothSolver	2.186500e-03	7.667220e-05	2	true
1.05131       	smoothSolver	2.316760e-03	5.514990e-09	8	true	smoothSolver	3.163040e-02	2.272540e-03	2	true	GAMG	1.655170e-03	1.101020e-05	2	true	smoothSolver	1.906760e-03	5.621880e-05	2	true
1.05673       	smoothSolver	2.267840e-03	4.809260e-09	8	true	smoothSolver	3.022650e-02	2.195570e-03	2	true	GAMG	1.639650e-03	1.130090e-05	2	true	smoothSolver	1.891730e-03	5.643880e-05	2	true
1.06283       	smoothSolver	2.564120e-03	3.390850e-09	9	true	smoothSolver	3.330780e-02	2.914250e-03	2	true	GAMG	1.745120e-03	1.224130e-05	2	true	smoothSolver	2.169810e-03	8.045560e-05	2	true
1.07008       	smoothSolver	3.077130e-03	3.995480e-09	10	true	smoothSolver	3.880400e-02	1.875160e-03	3	true	GAMG	1.903640e-03	1.347020e-05	2	true	smoothSolver	2.620960e-03	1.280450e-04	2	true
1.07877       	smoothSolver	3.701640e-03	7.013190e-09	11	true	smoothSolver	4.472560e-02	2.979500e-03	3	true	GAMG	2.090950e-03	1.473730e-05	2	true	smoothSolver	3.165530e-03	2.017670e-04	2	true
1.08304       	smoothSolver	1.823630e-03	3.536290e-09	7	true	smoothSolver	2.095500e-02	1.390820e-03	2	true	GAMG	1.549850e-03	1.036950e-05	2	true	smoothSolver	1.427830e-03	3.854690e-05	2	true
1.08807       	smoothSolver	2.119250e-03	2.878110e-09	8	true	smoothSolver	2.500560e-02	2.106840e-03	2	true	GAMG	1.690510e-03	1.177470e-05	2	true	smoothSolver	1.746610e-03	6.215110e-05	2	true
1.09396       	smoothSolver	2.508830e-03	9.597970e-09	8	true	smoothSolver	2.919200e-02	1.281310e-03	3	true	GAMG	1.831130e-03	1.295420e-05	2	true	smoothSolver	2.075750e-03	9.510740e-05	2	true
1.10071       	smoothSolver	2.883530e-03	9.392950e-09	9	true	smoothSolver	3.245060e-02	1.856360e-03	3	true	GAMG	1.958910e-03	1.384700e-05	2	true	smoothSolver	2.376080e-03	1.342700e-04	2	true
1.1067        	smoothSolver	2.570660e-03	4.377230e-09	9	true	smoothSolver	2.776440e-02	1.423640e-03	3	true	GAMG	1.852640e-03	1.302060e-05	2	true	smoothSolver	2.049690e-03	1.045010e-04	2	true
1.11366       	smoothSolver	2.973910e-03	5.317040e-09	10	true	smoothSolver	3.135400e-02	2.097010e-03	3	true	GAMG	1.992860e-03	1.424310e-05	2	true	smoothSolver	2.378020e-03	1.483130e-04	2	true
1.12172       	smoothSolver	3.442620e-03	6.968220e-09	11	true	smoothSolver	3.493310e-02	2.998570e-03	3	true	GAMG	2.136950e-03	1.541960e-05	2	true	smoothSolver	2.728200e-03	2.056820e-04	2	true
1.13139       	smoothSolver	4.119240e-03	5.477060e-09	13	true	smoothSolver	3.989400e-02	2.543950e-03	4	true	GAMG	2.324030e-03	1.702370e-05	2	true	smoothSolver	3.221660e-03	2.964750e-04	2	true
1.14217       	smoothSolver	4.591530e-03	6.258250e-09	14	true	smoothSolver	4.185260e-02	3.290090e-03	4	true	GAMG	2.455770e-03	1.798110e-05	2	true	smoothSolver	3.496340e-03	1.863460e-04	3	true
1.14801       	smoothSolver	2.498440e-03	5.692950e-09	9	true	smoothSolver	2.156440e-02	1.418300e-03	3	true	GAMG	1.796880e-03	1.213860e-05	2	true	smoothSolver	1.724560e-03	9.839500e-05	2	true
1.14978       	smoothSolver	7.454780e-04	3.636350e-09	4	true	smoothSolver	6.068450e-03	1.615130e-04	2	true	GAMG	9.555590e-04	6.219900e-06	2	true	smoothSolver	4.785870e-04	2.878310e-05	1	true
1.1519        	smoothSolver	8.925330e-04	1.438170e-09	5	true	smoothSolver	7.591510e-03	2.819730e-04	2	true	GAMG	1.074010e-03	6.935050e-06	2	true	smoothSolver	6.055370e-04	4.643780e-05	1	true
1.15445       	smoothSolver	1.077030e-03	4.730160e-09	5	true	smoothSolver	9.291590e-03	4.734050e-04	2	true	GAMG	1.202460e-03	7.900250e-06	2	true	smoothSolver	7.520810e-04	7.170480e-05	1	true
1.15751       	smoothSolver	1.303440e-03	2.667610e-09	6	true	smoothSolver	1.112880e-02	7.597540e-04	2	true	GAMG	1.341310e-03	8.881100e-06	2	true	smoothSolver	9.231920e-04	2.699580e-05	2	true
1.16117       	smoothSolver	1.578720e-03	8.739640e-09	6	true	smoothSolver	1.312190e-02	1.163210e-03	2	true	GAMG	1.483640e-03	9.786090e-06	2	true	smoothSolver	1.096920e-03	4.236770e-05	2	true
1.16557       	smoothSolver	1.904740e-03	7.391430e-09	7	true	smoothSolver	1.527420e-02	7.373610e-04	3	true	GAMG	1.621070e-03	1.091510e-05	2	true	smoothSolver	1.295910e-03	6.415210e-05	2	true
1.17084       	smoothSolver	2.289330e-03	7.541150e-09	8	true	smoothSolver	1.745960e-02	1.131140e-03	3	true	GAMG	1.753180e-03	1.190990e-05	2	true	smoothSolver	1.521480e-03	9.402140e-05	2	true
1.17694       	smoothSolver	2.650370e-03	7.020880e-09	9	true	smoothSolver	1.908380e-02	1.533110e-03	3	true	GAMG	1.847440e-03	1.268980e-05	2	true	smoothSolver	1.709200e-03	1.235160e-04	2	true
