# Solver information
# Time        	alpha.water_solver	alpha.water_initial	alpha.water_final	alpha.water_iters	alpha.water_converged	k_solver      	k_initial     	k_final       	k_iters       	k_converged   	p_rgh_solver  	p_rgh_initial 	p_rgh_final   	p_rgh_iters   	p_rgh_converged	omega_solver  	omega_initial 	omega_final   	omega_iters   	omega_converged
0.535653      	smoothSolver	6.109070e-03	4.306370e-09	11	true	smoothSolver	4.026720e-02	2.846110e-03	5	true	GAMG	6.668790e-03	2.770340e-05	3	true	smoothSolver	2.543130e-02	1.664650e-03	3	true
0.54978       	smoothSolver	6.521540e-03	7.031270e-09	11	true	smoothSolver	3.903480e-02	2.826760e-03	5	true	GAMG	6.429520e-03	2.749000e-05	3	true	smoothSolver	2.524760e-02	1.655830e-03	3	true
0.564136      	smoothSolver	7.115080e-03	9.011950e-09	11	true	smoothSolver	3.744090e-02	2.698180e-03	5	true	GAMG	6.310140e-03	2.731100e-05	3	true	smoothSolver	2.485700e-02	1.587120e-03	3	true
0.581329      	smoothSolver	8.806050e-03	4.759850e-09	13	true	smoothSolver	4.134370e-02	3.711200e-03	5	true	GAMG	6.614390e-03	2.860600e-05	3	true	smoothSolver	2.838450e-02	2.113270e-03	3	true
0.601977      	smoothSolver	1.133610e-02	9.433550e-09	14	true	smoothSolver	4.537120e-02	3.553530e-03	6	true	GAMG	6.756760e-03	2.882040e-05	3	true	smoothSolver	3.223240e-02	2.767160e-03	3	true
0.626685      	smoothSolver	1.432030e-02	8.838810e-09	16	true	smoothSolver	4.908990e-02	4.670760e-03	6	true	GAMG	6.690700e-03	2.743900e-05	3	true	smoothSolver	3.608880e-02	3.493450e-03	3	true
0.656235      	smoothSolver	1.833940e-02	8.325970e-09	19	true	smoothSolver	5.262250e-02	4.485270e-03	7	true	GAMG	6.752640e-03	2.790180e-05	3	true	smoothSolver	4.034610e-02	2.775600e-03	4	true
0.69155       	smoothSolver	2.391580e-02	9.949490e-09	22	true	smoothSolver	5.611570e-02	5.520030e-03	7	true	GAMG	5.859510e-03	2.489040e-05	3	true	smoothSolver	4.426470e-02	3.176710e-03	4	true
0.733789      	smoothSolver	3.110300e-02	9.723780e-09	25	true	smoothSolver	6.041490e-02	5.345230e-03	8	true	GAMG	6.953240e-03	2.978250e-05	3	true	smoothSolver	4.925810e-02	3.647800e-03	4	true
0.782826      	smoothSolver	4.044650e-02	9.036590e-09	27	true	smoothSolver	6.445140e-02	6.093700e-03	8	true	GAMG	5.385810e-03	3.376270e-05	3	true	smoothSolver	5.471350e-02	4.232010e-03	4	true
0.837595      	smoothSolver	5.151990e-02	9.141820e-09	28	true	smoothSolver	6.846030e-02	6.482130e-03	8	true	GAMG	5.629170e-03	3.765740e-05	3	true	smoothSolver	6.082370e-02	4.867400e-03	4	true
0.877618      	smoothSolver	4.251270e-02	8.198320e-09	23	true	smoothSolver	5.498890e-02	4.649160e-03	7	true	GAMG	6.100300e-03	3.074440e-05	3	true	smoothSolver	5.120570e-02	4.699630e-03	3	true
0.923937      	smoothSolver	4.541450e-02	6.897290e-09	25	true	smoothSolver	6.262420e-02	5.438800e-03	7	true	GAMG	5.610120e-03	2.911590e-05	3	true	smoothSolver	6.258530e-02	4.353760e-03	4	true
0.954584      	smoothSolver	3.599970e-02	7.819190e-09	20	true	smoothSolver	4.772670e-02	4.578880e-03	5	true	GAMG	5.662360e-03	2.486280e-05	3	true	smoothSolver	4.923760e-02	3.596860e-03	3	true
0.974222      	smoothSolver	2.123830e-02	5.076690e-09	16	true	smoothSolver	3.531070e-02	2.928690e-03	4	true	GAMG	5.159540e-03	2.048680e-05	3	true	smoothSolver	3.786790e-02	1.847440e-03	3	true
0.997492      	smoothSolver	2.404230e-02	5.704790e-09	18	true	smoothSolver	4.600990e-02	4.339640e-03	4	true	GAMG	5.066690e-03	2.080410e-05	3	true	smoothSolver	4.922000e-02	3.068920e-03	3	true
1.02435       	smoothSolver	2.946640e-02	5.833320e-09	20	true	smoothSolver	5.914100e-02	4.166670e-03	5	true	GAMG	4.778470e-03	2.057110e-05	3	true	smoothSolver	6.049240e-02	4.461660e-03	3	true
1.05541       	smoothSolver	3.595300e-02	7.504820e-09	22	true	smoothSolver	7.798500e-02	6.054230e-03	5	true	GAMG	4.771770e-03	2.070610e-05	3	true	smoothSolver	7.345810e-02	6.512250e-03	3	true
1.09032       	smoothSolver	4.442020e-02	7.495120e-09	24	true	smoothSolver	1.045430e-01	8.873860e-03	5	true	GAMG	4.833300e-03	2.032530e-05	3	true	smoothSolver	8.686150e-02	5.947090e-03	4	true
1.12756       	smoothSolver	5.276210e-02	8.554220e-09	26	true	smoothSolver	1.402650e-01	1.285090e-02	5	true	GAMG	5.059570e-03	2.056770e-05	3	true	smoothSolver	9.823150e-02	7.977310e-03	4	true
1.15117       	smoothSolver	3.791180e-02	9.279110e-09	21	true	smoothSolver	1.277510e-01	8.638840e-03	5	true	GAMG	5.462820e-03	1.944120e-05	3	true	smoothSolver	7.962410e-02	7.618010e-03	3	true
1.17243       	smoothSolver	3.062930e-02	7.414690e-09	21	true	smoothSolver	1.522350e-01	1.015990e-02	5	true	GAMG	4.914350e-03	1.906790e-05	3	true	smoothSolver	8.811070e-02	8.753090e-03	3	true
1.19129       	smoothSolver	2.914610e-02	7.534610e-09	20	true	smoothSolver	1.717300e-01	1.643110e-02	4	true	GAMG	4.878840e-03	1.783540e-05	3	true	smoothSolver	9.138090e-02	8.652480e-03	3	true
1.21245       	smoothSolver	3.389470e-02	7.667520e-09	22	true	smoothSolver	2.136470e-01	1.428850e-02	5	true	GAMG	4.934940e-03	1.795840e-05	3	true	smoothSolver	1.076670e-01	6.390150e-03	4	true
1.23228       	smoothSolver	3.526020e-02	8.423610e-09	21	true	smoothSolver	2.203060e-01	1.424790e-02	5	true	GAMG	4.858930e-03	1.899350e-05	3	true	smoothSolver	1.048330e-01	9.866390e-03	3	true
1.25444       	smoothSolver	4.015970e-02	7.531250e-09	23	true	smoothSolver	2.380770e-01	1.905740e-02	5	true	GAMG	4.820190e-03	1.928400e-05	3	true	smoothSolver	1.135370e-01	6.897700e-03	4	true
1.27609       	smoothSolver	4.204350e-02	6.800620e-09	23	true	smoothSolver	2.350270e-01	2.086230e-02	5	true	GAMG	4.776200e-03	1.808390e-05	3	true	smoothSolver	1.073060e-01	1.014110e-02	3	true
1.29529       	smoothSolver	3.770070e-02	9.694880e-09	20	true	smoothSolver	2.125190e-01	1.829720e-02	5	true	GAMG	4.651830e-03	1.663690e-05	3	true	smoothSolver	1.030060e-01	8.527330e-03	3	true
1.31622       	smoothSolver	3.896080e-02	7.329220e-09	21	true	smoothSolver	2.169590e-01	1.890600e-02	6	true	GAMG	4.672850e-03	1.673490e-05	3	true	smoothSolver	1.108260e-01	7.650080e-03	4	true
1.32875       	smoothSolver	2.391900e-02	8.782300e-09	14	true	smoothSolver	1.578070e-01	1.493860e-02	5	true	GAMG	4.479630e-03	1.470800e-05	3	true	smoothSolver	5.960120e-02	4.438440e-03	4	true
1.34287       	smoothSolver	2.358160e-02	6.815990e-09	15	true	smoothSolver	2.102620e-01	2.083120e-02	6	true	GAMG	4.325200e-03	1.363100e-05	3	true	smoothSolver	7.052980e-02	6.019590e-03	6	true
1.35395       	smoothSolver	1.879150e-02	5.449650e-09	13	true	smoothSolver	2.490600e-01	1.726990e-02	6	true	GAMG	4.078750e-03	1.293150e-05	3	true	smoothSolver	7.642890e-02	6.207060e-03	6	true
1.36188       	smoothSolver	1.290350e-02	4.565480e-09	12	true	smoothSolver	3.496100e-01	2.108640e-02	5	true	GAMG	3.779470e-03	1.157190e-05	3	true	smoothSolver	9.216050e-02	8.779030e-03	5	true
1.36693       	smoothSolver	8.069320e-03	7.526030e-09	12	true	smoothSolver	5.086170e-01	3.202590e-02	4	true	GAMG	3.466810e-03	1.128950e-05	3	true	smoothSolver	1.594580e-01	1.393570e-02	5	true
1.36919       	smoothSolver	3.640000e-03	8.120170e-09	11	true	smoothSolver	4.983090e-01	4.505330e-02	3	true	GAMG	3.320790e-03	2.152740e-05	3	true	smoothSolver	1.942370e-01	1.227300e-02	4	true
1.37045       	smoothSolver	2.074530e-03	6.894880e-09	10	true	smoothSolver	4.259900e-01	3.676500e-02	3	true	GAMG	4.065380e-03	3.433790e-05	3	true	smoothSolver	1.983980e-01	1.377060e-02	3	true
1.37129       	smoothSolver	1.423810e-03	6.323120e-09	11	true	smoothSolver	3.794720e-01	2.096450e-02	4	true	GAMG	6.504690e-03	2.917630e-05	4	true	smoothSolver	1.651970e-01	1.642360e-02	2	true
1.37205       	smoothSolver	1.338740e-03	8.614960e-09	12	true	smoothSolver	3.598720e-01	2.099540e-02	5	true	GAMG	6.837920e-03	5.680700e-05	3	true	smoothSolver	1.636910e-01	9.437880e-03	4	true
1.37266       	smoothSolver	1.120570e-03	8.145950e-09	11	true	smoothSolver	3.046610e-01	1.871350e-02	3	true	GAMG	7.536750e-03	5.588160e-05	3	true	smoothSolver	1.369130e-01	1.326390e-02	2	true
1.37319       	smoothSolver	9.872710e-04	4.842140e-09	10	true	smoothSolver	2.774160e-01	2.531410e-02	3	true	GAMG	7.791620e-03	4.106000e-05	3	true	smoothSolver	1.045450e-01	9.410940e-03	3	true
1.37377       	smoothSolver	1.067360e-03	9.988830e-09	9	true	smoothSolver	2.800420e-01	2.132060e-02	5	true	GAMG	6.506480e-03	3.766150e-05	3	true	smoothSolver	9.906550e-02	9.146420e-03	3	true
1.37419       	smoothSolver	8.166630e-04	8.846670e-09	8	true	smoothSolver	2.763150e-01	2.574310e-02	4	true	GAMG	8.063400e-03	6.562690e-05	3	true	smoothSolver	1.115580e-01	9.823610e-03	4	true
1.37456       	smoothSolver	7.144690e-04	7.108600e-09	8	true	smoothSolver	2.588640e-01	1.715260e-02	4	true	GAMG	1.149550e-02	6.649970e-05	3	true	smoothSolver	9.300660e-02	6.489020e-03	3	true
1.37498       	smoothSolver	8.197190e-04	5.584990e-09	7	true	smoothSolver	2.462830e-01	1.742730e-02	5	true	GAMG	1.101990e-02	8.880300e-05	3	true	smoothSolver	9.921430e-02	9.779120e-03	3	true
1.37532       	smoothSolver	6.569590e-04	4.407220e-09	6	true	smoothSolver	2.488600e-01	2.245620e-02	5	true	GAMG	1.277990e-02	1.257640e-04	3	true	smoothSolver	1.001350e-01	8.062230e-03	5	true
1.37544       	smoothSolver	2.289720e-04	4.799810e-09	4	true	smoothSolver	1.740650e-01	1.737700e-02	4	true	GAMG	3.369720e-02	3.171210e-04	3	true	smoothSolver	5.209590e-02	2.797370e-03	3	true
1.37558       	smoothSolver	2.715450e-04	4.531840e-09	3	true	smoothSolver	1.318580e-01	7.618500e-03	5	true	GAMG	1.800620e-02	7.441880e-05	4	true	smoothSolver	5.592830e-02	5.113980e-03	3	true
1.37575       	smoothSolver	3.248660e-04	4.042520e-09	3	true	smoothSolver	1.158470e-01	7.216730e-03	5	true	GAMG	7.794770e-03	3.734760e-05	4	true	smoothSolver	5.808190e-02	5.381810e-03	3	true
1.37595       	smoothSolver	3.887240e-04	3.451210e-09	3	true	smoothSolver	1.078590e-01	7.297700e-03	5	true	GAMG	4.233310e-03	2.018360e-05	4	true	smoothSolver	5.755250e-02	5.410330e-03	3	true
1.3762        	smoothSolver	4.656720e-04	3.816920e-09	3	true	smoothSolver	1.026070e-01	7.725190e-03	5	true	GAMG	2.920490e-03	1.265940e-05	4	true	smoothSolver	5.661890e-02	5.450130e-03	3	true
1.37649       	smoothSolver	5.588260e-04	4.988120e-09	3	true	smoothSolver	9.678300e-02	8.254140e-03	5	true	GAMG	2.249450e-03	2.220490e-05	3	true	smoothSolver	5.493360e-02	3.097610e-03	4	true
1.37684       	smoothSolver	6.713430e-04	7.077540e-09	3	true	smoothSolver	9.308820e-02	6.114230e-03	6	true	GAMG	1.856570e-03	1.538530e-05	3	true	smoothSolver	5.321500e-02	3.323650e-03	4	true
1.37726       	smoothSolver	8.060530e-04	9.962120e-09	3	true	smoothSolver	9.162160e-02	6.997910e-03	6	true	GAMG	1.673940e-03	1.159810e-05	3	true	smoothSolver	5.243940e-02	3.563160e-03	4	true
1.37777       	smoothSolver	9.691130e-04	1.866540e-09	4	true	smoothSolver	9.130070e-02	8.072780e-03	6	true	GAMG	1.584960e-03	8.795170e-06	3	true	smoothSolver	5.175060e-02	3.840640e-03	4	true
1.37838       	smoothSolver	1.166760e-03	2.715610e-09	4	true	smoothSolver	9.254910e-02	6.566720e-03	7	true	GAMG	1.591820e-03	7.490750e-06	3	true	smoothSolver	5.188820e-02	4.165960e-03	4	true
1.37911       	smoothSolver	1.403260e-03	4.305060e-09	4	true	smoothSolver	9.268080e-02	7.587610e-03	7	true	GAMG	1.631510e-03	6.157590e-06	3	true	smoothSolver	5.169220e-02	4.390270e-03	4	true
1.37998       	smoothSolver	1.688530e-03	6.788790e-09	4	true	smoothSolver	9.268820e-02	8.745510e-03	7	true	GAMG	1.730500e-03	5.561320e-06	3	true	smoothSolver	5.032450e-02	4.715200e-03	4	true
1.38103       	smoothSolver	2.031170e-03	1.719440e-09	5	true	smoothSolver	9.273700e-02	7.513420e-03	8	true	GAMG	1.843390e-03	1.769440e-05	2	true	smoothSolver	4.992140e-02	3.365750e-03	5	true
1.38229       	smoothSolver	2.441210e-03	3.327510e-09	5	true	smoothSolver	9.344100e-02	8.842040e-03	8	true	GAMG	2.002890e-03	1.722790e-05	2	true	smoothSolver	4.914640e-02	3.583860e-03	5	true
1.3838        	smoothSolver	2.932880e-03	6.780190e-09	5	true	smoothSolver	9.415390e-02	8.081500e-03	9	true	GAMG	2.184240e-03	1.752900e-05	2	true	smoothSolver	4.827190e-02	3.798350e-03	5	true
1.38562       	smoothSolver	3.512830e-03	2.721540e-09	6	true	smoothSolver	9.481150e-02	9.402000e-03	9	true	GAMG	2.389400e-03	1.867970e-05	2	true	smoothSolver	4.658030e-02	4.045760e-03	5	true
1.38779       	smoothSolver	4.187870e-03	5.598440e-09	6	true	smoothSolver	9.635020e-02	8.690910e-03	10	true	GAMG	2.594940e-03	2.099470e-05	2	true	smoothSolver	4.564910e-02	4.264100e-03	5	true
1.39035       	smoothSolver	4.920980e-03	2.043090e-09	7	true	smoothSolver	9.606980e-02	7.822160e-03	11	true	GAMG	2.773290e-03	2.312720e-05	2	true	smoothSolver	4.387580e-02	4.275980e-03	5	true
1.39334       	smoothSolver	5.709120e-03	3.675200e-09	7	true	smoothSolver	9.403910e-02	8.361300e-03	11	true	GAMG	2.956390e-03	2.504660e-05	2	true	smoothSolver	4.145170e-02	3.150010e-03	6	true
1.39684       	smoothSolver	6.575150e-03	7.021800e-09	7	true	smoothSolver	9.249560e-02	9.093660e-03	11	true	GAMG	3.136860e-03	2.732690e-05	2	true	smoothSolver	3.914120e-02	3.117770e-03	6	true
1.40087       	smoothSolver	7.491380e-03	2.892650e-09	8	true	smoothSolver	9.072190e-02	8.149610e-03	12	true	GAMG	3.246640e-03	2.921400e-05	2	true	smoothSolver	3.694720e-02	3.053090e-03	6	true
1.40551       	smoothSolver	8.446240e-03	5.160270e-09	8	true	smoothSolver	8.812310e-02	8.539200e-03	12	true	GAMG	3.319900e-03	3.031250e-05	2	true	smoothSolver	3.440800e-02	3.003920e-03	6	true
1.41083       	smoothSolver	9.464750e-03	9.725390e-09	8	true	smoothSolver	8.647480e-02	7.490370e-03	13	true	GAMG	3.333420e-03	3.117860e-05	2	true	smoothSolver	3.277870e-02	2.978840e-03	6	true
1.41687       	smoothSolver	1.050440e-02	4.520530e-09	9	true	smoothSolver	8.441980e-02	7.525550e-03	13	true	GAMG	3.313360e-03	3.098990e-05	2	true	smoothSolver	3.145010e-02	2.822670e-03	6	true
1.4237        	smoothSolver	1.160440e-02	9.315800e-09	9	true	smoothSolver	8.199840e-02	7.456920e-03	13	true	GAMG	3.323620e-03	3.213010e-05	2	true	smoothSolver	2.989140e-02	2.667470e-03	6	true
1.43134       	smoothSolver	1.262980e-02	5.122920e-09	10	true	smoothSolver	7.915800e-02	7.275780e-03	13	true	GAMG	3.335160e-03	3.328950e-05	2	true	smoothSolver	2.871080e-02	2.454340e-03	6	true
1.43918       	smoothSolver	1.264040e-02	6.263020e-09	10	true	smoothSolver	7.314960e-02	6.906450e-03	12	true	GAMG	3.201090e-03	3.157670e-05	2	true	smoothSolver	2.605520e-02	1.988350e-03	6	true
1.44665       	smoothSolver	1.174430e-02	4.258040e-09	10	true	smoothSolver	6.439170e-02	5.923960e-03	11	true	GAMG	3.015350e-03	2.930610e-05	2	true	smoothSolver	2.308720e-02	1.961070e-03	5	true
1.45334       	smoothSolver	1.032810e-02	7.629770e-09	9	true	smoothSolver	5.567410e-02	4.583020e-03	10	true	GAMG	2.845940e-03	2.788470e-05	2	true	smoothSolver	1.987410e-02	1.934780e-03	4	true
1.45938       	smoothSolver	9.230510e-03	3.364400e-09	9	true	smoothSolver	4.804430e-02	3.818010e-03	9	true	GAMG	2.690300e-03	2.562570e-05	2	true	smoothSolver	1.712960e-02	1.423400e-03	4	true
1.46487       	smoothSolver	8.334850e-03	6.724220e-09	8	true	smoothSolver	4.194080e-02	3.375550e-03	8	true	GAMG	2.596820e-03	2.471090e-05	2	true	smoothSolver	1.519620e-02	1.067170e-03	4	true
1.46991       	smoothSolver	7.656140e-03	3.230920e-09	8	true	smoothSolver	3.695190e-02	3.234100e-03	7	true	GAMG	2.522650e-03	2.314480e-05	2	true	smoothSolver	1.345530e-02	8.401260e-04	4	true
1.47457       	smoothSolver	7.081360e-03	8.170540e-09	7	true	smoothSolver	3.345050e-02	3.298100e-03	6	true	GAMG	2.452060e-03	2.191120e-05	2	true	smoothSolver	1.244800e-02	1.096340e-03	3	true
1.47888       	smoothSolver	6.566260e-03	4.483290e-09	7	true	smoothSolver	2.987950e-02	2.451470e-03	6	true	GAMG	2.413060e-03	2.158040e-05	2	true	smoothSolver	1.139310e-02	8.582150e-04	3	true
1.48291       	smoothSolver	6.158200e-03	2.554850e-09	7	true	smoothSolver	2.715580e-02	1.837290e-03	6	true	GAMG	2.360990e-03	2.138880e-05	2	true	smoothSolver	1.040240e-02	6.989360e-04	3	true
1.4867        	smoothSolver	5.824330e-03	1.609380e-09	7	true	smoothSolver	2.475900e-02	2.124260e-03	5	true	GAMG	2.332260e-03	2.078950e-05	2	true	smoothSolver	9.733730e-03	5.564530e-04	3	true
1.49029       	smoothSolver	5.562390e-03	7.539010e-09	6	true	smoothSolver	2.280350e-02	1.688390e-03	5	true	GAMG	2.287230e-03	2.039800e-05	2	true	smoothSolver	9.116180e-03	4.547050e-04	3	true
1.49373       	smoothSolver	5.357200e-03	5.707490e-09	6	true	smoothSolver	2.133250e-02	1.371490e-03	5	true	GAMG	2.269960e-03	2.021900e-05	2	true	smoothSolver	8.619480e-03	7.892720e-04	2	true
1.49704       	smoothSolver	5.184500e-03	4.364420e-09	6	true	smoothSolver	1.999960e-02	1.853090e-03	4	true	GAMG	2.256850e-03	2.013930e-05	2	true	smoothSolver	8.224430e-03	6.867710e-04	2	true
1.50025       	smoothSolver	5.039140e-03	3.474230e-09	6	true	smoothSolver	1.888500e-02	1.575280e-03	4	true	GAMG	2.247280e-03	2.014440e-05	2	true	smoothSolver	7.891210e-03	6.029190e-04	2	true
1.50336       	smoothSolver	4.916640e-03	2.877980e-09	6	true	smoothSolver	1.792660e-02	1.351170e-03	4	true	GAMG	2.242040e-03	2.009470e-05	2	true	smoothSolver	7.606690e-03	5.316490e-04	2	true
1.50639       	smoothSolver	4.814620e-03	2.350940e-09	6	true	smoothSolver	1.707090e-02	1.170150e-03	4	true	GAMG	2.213810e-03	1.988270e-05	2	true	smoothSolver	7.344350e-03	4.720190e-04	2	true
1.50936       	smoothSolver	4.724500e-03	1.952590e-09	6	true	smoothSolver	1.632340e-02	1.019160e-03	4	true	GAMG	2.209500e-03	1.937230e-05	2	true	smoothSolver	7.123740e-03	4.222290e-04	2	true
1.51227       	smoothSolver	4.654260e-03	1.661520e-09	6	true	smoothSolver	1.564120e-02	8.964170e-04	4	true	GAMG	2.175170e-03	1.886970e-05	2	true	smoothSolver	6.948690e-03	3.796250e-04	2	true
1.51514       	smoothSolver	4.588490e-03	1.447610e-09	6	true	smoothSolver	1.504780e-02	7.934100e-04	4	true	GAMG	2.166140e-03	1.949520e-05	2	true	smoothSolver	6.780400e-03	3.442880e-04	2	true
1.51796       	smoothSolver	4.527270e-03	1.296060e-09	6	true	smoothSolver	1.447850e-02	1.359700e-03	3	true	GAMG	2.144260e-03	1.940320e-05	2	true	smoothSolver	6.626470e-03	3.120300e-04	2	true
1.52074       	smoothSolver	4.475420e-03	1.146520e-09	6	true	smoothSolver	1.400150e-02	1.244580e-03	3	true	GAMG	2.130790e-03	1.902110e-05	2	true	smoothSolver	6.479970e-03	2.854120e-04	2	true
1.52349       	smoothSolver	4.420460e-03	9.862100e-09	5	true	smoothSolver	1.355710e-02	1.138340e-03	3	true	GAMG	2.114400e-03	1.878810e-05	2	true	smoothSolver	6.381380e-03	2.612010e-04	2	true
1.5262        	smoothSolver	4.375800e-03	9.266750e-09	5	true	smoothSolver	1.311310e-02	1.045640e-03	3	true	GAMG	2.102890e-03	1.888560e-05	2	true	smoothSolver	6.263020e-03	2.399900e-04	2	true
1.52889       	smoothSolver	4.334530e-03	8.704760e-09	5	true	smoothSolver	1.274250e-02	9.658410e-04	3	true	GAMG	2.070390e-03	1.854920e-05	2	true	smoothSolver	6.146650e-03	2.228450e-04	2	true
1.53155       	smoothSolver	4.293610e-03	8.481810e-09	5	true	smoothSolver	1.242690e-02	8.925580e-04	3	true	GAMG	2.057520e-03	1.805450e-05	2	true	smoothSolver	6.073550e-03	2.075690e-04	2	true
1.53419       	smoothSolver	4.257210e-03	8.251790e-09	5	true	smoothSolver	1.208650e-02	8.282560e-04	3	true	GAMG	2.028830e-03	1.784250e-05	2	true	smoothSolver	6.008160e-03	1.925470e-04	2	true
1.53681       	smoothSolver	4.225860e-03	7.913780e-09	5	true	smoothSolver	1.178610e-02	7.712380e-04	3	true	GAMG	2.031400e-03	1.787160e-05	2	true	smoothSolver	5.913720e-03	1.805610e-04	2	true
1.5394        	smoothSolver	4.199450e-03	7.687610e-09	5	true	smoothSolver	1.151760e-02	7.183360e-04	3	true	GAMG	2.026470e-03	1.780780e-05	2	true	smoothSolver	5.845470e-03	1.690390e-04	2	true
1.54199       	smoothSolver	4.178200e-03	7.586290e-09	5	true	smoothSolver	1.126790e-02	6.722970e-04	3	true	GAMG	2.008190e-03	1.762350e-05	2	true	smoothSolver	5.791410e-03	1.595350e-04	2	true
1.54456       	smoothSolver	4.161180e-03	7.380770e-09	5	true	smoothSolver	1.103860e-02	6.311980e-04	3	true	GAMG	1.981680e-03	1.761870e-05	2	true	smoothSolver	5.725580e-03	1.505010e-04	2	true
1.54711       	smoothSolver	4.145220e-03	7.094790e-09	5	true	smoothSolver	1.085290e-02	5.945530e-04	3	true	GAMG	1.977930e-03	1.776330e-05	2	true	smoothSolver	5.693720e-03	1.436570e-04	2	true
1.54966       	smoothSolver	4.130940e-03	6.905720e-09	5	true	smoothSolver	1.065470e-02	5.599670e-04	3	true	GAMG	1.966710e-03	1.771540e-05	2	true	smoothSolver	5.665170e-03	1.367480e-04	2	true
1.55219       	smoothSolver	4.108240e-03	6.647180e-09	5	true	smoothSolver	1.044230e-02	5.255550e-04	3	true	GAMG	1.949230e-03	1.747760e-05	2	true	smoothSolver	5.605300e-03	1.297800e-04	2	true
1.55471       	smoothSolver	4.083840e-03	6.511190e-09	5	true	smoothSolver	1.024170e-02	4.925560e-04	3	true	GAMG	1.946580e-03	1.770180e-05	2	true	smoothSolver	5.549790e-03	1.231200e-04	2	true
1.5572        	smoothSolver	4.049600e-03	6.301860e-09	5	true	smoothSolver	1.002800e-02	4.587820e-04	3	true	GAMG	1.931070e-03	1.759190e-05	2	true	smoothSolver	5.496230e-03	1.169540e-04	2	true
1.55967       	smoothSolver	4.017630e-03	6.127360e-09	5	true	smoothSolver	9.840030e-03	4.289050e-04	3	true	GAMG	1.927930e-03	1.754330e-05	2	true	smoothSolver	5.440030e-03	5.411760e-04	1	true
1.56212       	smoothSolver	3.987790e-03	5.895690e-09	5	true	smoothSolver	9.645410e-03	3.987930e-04	3	true	GAMG	1.912340e-03	1.740450e-05	2	true	smoothSolver	5.405000e-03	5.328320e-04	1	true
1.56455       	smoothSolver	3.957090e-03	5.808530e-09	5	true	smoothSolver	9.476450e-03	9.395590e-04	2	true	GAMG	1.908200e-03	1.757920e-05	2	true	smoothSolver	5.364100e-03	5.208190e-04	1	true
1.56696       	smoothSolver	3.933760e-03	5.759560e-09	5	true	smoothSolver	9.329240e-03	8.985080e-04	2	true	GAMG	1.890820e-03	1.730740e-05	2	true	smoothSolver	5.348890e-03	5.130590e-04	1	true
1.56936       	smoothSolver	3.911920e-03	6.000890e-09	5	true	smoothSolver	9.178010e-03	8.579200e-04	2	true	GAMG	1.879220e-03	1.709540e-05	2	true	smoothSolver	5.326640e-03	5.039870e-04	1	true
1.57174       	smoothSolver	3.896170e-03	6.357800e-09	5	true	smoothSolver	9.048010e-03	8.216810e-04	2	true	GAMG	1.882930e-03	1.731390e-05	2	true	smoothSolver	5.303190e-03	4.957110e-04	1	true
1.5741        	smoothSolver	3.863370e-03	6.615400e-09	5	true	smoothSolver	8.883340e-03	7.783200e-04	2	true	GAMG	1.874440e-03	1.720660e-05	2	true	smoothSolver	5.260830e-03	4.837250e-04	1	true
1.57644       	smoothSolver	3.832820e-03	6.883670e-09	5	true	smoothSolver	8.727560e-03	7.389570e-04	2	true	GAMG	1.873160e-03	1.697290e-05	2	true	smoothSolver	5.221960e-03	4.716540e-04	1	true
1.57876       	smoothSolver	3.808630e-03	7.129350e-09	5	true	smoothSolver	8.595830e-03	7.038890e-04	2	true	GAMG	1.860670e-03	1.723080e-05	2	true	smoothSolver	5.186310e-03	4.607400e-04	1	true
1.58107       	smoothSolver	3.787730e-03	7.433700e-09	5	true	smoothSolver	8.465440e-03	6.716180e-04	2	true	GAMG	1.861750e-03	1.727940e-05	2	true	smoothSolver	5.163900e-03	4.514090e-04	1	true
1.58336       	smoothSolver	3.768170e-03	7.377940e-09	5	true	smoothSolver	8.344020e-03	6.409750e-04	2	true	GAMG	1.861090e-03	1.731580e-05	2	true	smoothSolver	5.127720e-03	4.412900e-04	1	true
1.58563       	smoothSolver	3.750460e-03	7.400560e-09	5	true	smoothSolver	8.222660e-03	6.127430e-04	2	true	GAMG	1.856430e-03	1.739120e-05	2	true	smoothSolver	5.096240e-03	4.334600e-04	1	true
