# Solver information
# Time        	alpha.water_solver	alpha.water_initial	alpha.water_final	alpha.water_iters	alpha.water_converged	k_solver      	k_initial     	k_final       	k_iters       	k_converged   	p_rgh_solver  	p_rgh_initial 	p_rgh_final   	p_rgh_iters   	p_rgh_converged	omega_solver  	omega_initial 	omega_final   	omega_iters   	omega_converged
11.4689       	smoothSolver	5.345260e-04	3.999030e-09	5	true	smoothSolver	4.329230e-04	1.519900e-05	2	true	GAMG	8.059730e-05	7.938930e-07	2	true	smoothSolver	9.990650e-05	4.350880e-06	1	true
11.4715       	smoothSolver	5.346260e-04	3.995280e-09	5	true	smoothSolver	4.416270e-04	1.524260e-05	2	true	GAMG	8.056760e-05	8.008120e-07	2	true	smoothSolver	1.025430e-04	4.359640e-06	1	true
11.4741       	smoothSolver	5.347430e-04	3.995190e-09	5	true	smoothSolver	4.402850e-04	1.518990e-05	2	true	GAMG	8.050680e-05	2.273190e-07	3	true	smoothSolver	1.006740e-04	4.368810e-06	1	true
11.4767       	smoothSolver	5.349170e-04	3.998460e-09	5	true	smoothSolver	4.377280e-04	1.518320e-05	2	true	GAMG	8.055510e-05	2.288000e-07	3	true	smoothSolver	1.033350e-04	4.353790e-06	1	true
11.4793       	smoothSolver	5.352140e-04	3.994440e-09	5	true	smoothSolver	4.353210e-04	1.512400e-05	2	true	GAMG	8.035200e-05	8.025430e-07	2	true	smoothSolver	1.007570e-04	4.369990e-06	1	true
11.4819       	smoothSolver	5.327370e-04	3.861770e-09	5	true	smoothSolver	4.288510e-04	1.492960e-05	2	true	GAMG	8.000390e-05	2.293940e-07	3	true	smoothSolver	1.022690e-04	4.304380e-06	1	true
11.4845       	smoothSolver	5.329540e-04	3.859450e-09	5	true	smoothSolver	4.233480e-04	1.489000e-05	2	true	GAMG	8.015130e-05	8.009990e-07	2	true	smoothSolver	9.897090e-05	4.289680e-06	1	true
11.4871       	smoothSolver	5.331290e-04	3.863140e-09	5	true	smoothSolver	4.330430e-04	1.495390e-05	2	true	GAMG	8.023530e-05	2.290360e-07	3	true	smoothSolver	1.023480e-04	4.295860e-06	1	true
11.4896       	smoothSolver	5.334510e-04	3.873950e-09	5	true	smoothSolver	4.261640e-04	1.485800e-05	2	true	GAMG	8.019040e-05	7.971380e-07	2	true	smoothSolver	9.937270e-05	4.291970e-06	1	true
11.4922       	smoothSolver	5.336130e-04	3.880990e-09	5	true	smoothSolver	4.319670e-04	1.486040e-05	2	true	GAMG	8.008770e-05	7.928920e-07	2	true	smoothSolver	1.018160e-04	4.270780e-06	1	true
11.4948       	smoothSolver	5.337990e-04	3.887760e-09	5	true	smoothSolver	4.338510e-04	1.485600e-05	2	true	GAMG	8.002950e-05	7.932730e-07	2	true	smoothSolver	9.964350e-05	4.317530e-06	1	true
11.4974       	smoothSolver	5.340430e-04	3.893190e-09	5	true	smoothSolver	4.233030e-04	1.479550e-05	2	true	GAMG	8.018520e-05	7.994560e-07	2	true	smoothSolver	1.019180e-04	4.247570e-06	1	true
11.5          	smoothSolver	5.343210e-04	3.895850e-09	5	true	smoothSolver	4.225650e-04	1.482070e-05	2	true	GAMG	8.002160e-05	7.946660e-07	2	true	smoothSolver	9.917460e-05	4.311680e-06	1	true
11.5026       	smoothSolver	5.344740e-04	3.892730e-09	5	true	smoothSolver	4.164260e-04	1.480150e-05	2	true	GAMG	8.016950e-05	8.008990e-07	2	true	smoothSolver	1.006700e-04	4.250560e-06	1	true
11.5052       	smoothSolver	5.347640e-04	3.885560e-09	5	true	smoothSolver	4.168240e-04	1.475280e-05	2	true	GAMG	8.046740e-05	7.993930e-07	2	true	smoothSolver	9.812550e-05	4.263300e-06	1	true
11.5078       	smoothSolver	5.349700e-04	3.877900e-09	5	true	smoothSolver	4.150010e-04	1.477020e-05	2	true	GAMG	8.046770e-05	8.023890e-07	2	true	smoothSolver	1.008220e-04	4.256480e-06	1	true
11.5104       	smoothSolver	5.352020e-04	3.874660e-09	5	true	smoothSolver	4.209410e-04	1.473250e-05	2	true	GAMG	7.996090e-05	7.973910e-07	2	true	smoothSolver	9.867030e-05	4.272080e-06	1	true
11.513        	smoothSolver	5.353010e-04	3.877600e-09	5	true	smoothSolver	4.191080e-04	1.470520e-05	2	true	GAMG	8.020490e-05	7.955500e-07	2	true	smoothSolver	1.006710e-04	4.226100e-06	1	true
11.5155       	smoothSolver	5.354140e-04	3.884530e-09	5	true	smoothSolver	4.244650e-04	1.468640e-05	2	true	GAMG	8.039600e-05	7.925250e-07	2	true	smoothSolver	9.854520e-05	4.275490e-06	1	true
11.5181       	smoothSolver	5.355730e-04	3.885080e-09	5	true	smoothSolver	4.193840e-04	1.464780e-05	2	true	GAMG	8.040690e-05	2.302540e-07	3	true	smoothSolver	1.014870e-04	4.238440e-06	1	true
11.5207       	smoothSolver	5.358320e-04	3.879720e-09	5	true	smoothSolver	4.305080e-04	1.466020e-05	2	true	GAMG	8.025590e-05	7.913440e-07	2	true	smoothSolver	9.946120e-05	4.292480e-06	1	true
11.5233       	smoothSolver	5.359110e-04	3.881750e-09	5	true	smoothSolver	4.216220e-04	1.461510e-05	2	true	GAMG	7.988130e-05	7.865420e-07	2	true	smoothSolver	1.011370e-04	4.222810e-06	1	true
11.5259       	smoothSolver	5.360930e-04	3.893830e-09	5	true	smoothSolver	4.264380e-04	1.462570e-05	2	true	GAMG	7.973020e-05	7.963110e-07	2	true	smoothSolver	9.868170e-05	4.243220e-06	1	true
11.5285       	smoothSolver	5.362320e-04	3.904790e-09	5	true	smoothSolver	4.242360e-04	1.457920e-05	2	true	GAMG	7.974490e-05	2.296290e-07	3	true	smoothSolver	1.016600e-04	4.230410e-06	1	true
11.5311       	smoothSolver	5.365140e-04	3.913850e-09	5	true	smoothSolver	4.200970e-04	1.454740e-05	2	true	GAMG	7.948090e-05	7.912610e-07	2	true	smoothSolver	9.847060e-05	4.254290e-06	1	true
11.5337       	smoothSolver	5.365970e-04	3.916710e-09	5	true	smoothSolver	4.133910e-04	1.452340e-05	2	true	GAMG	7.943460e-05	7.898630e-07	2	true	smoothSolver	1.004440e-04	4.202740e-06	1	true
11.5363       	smoothSolver	5.367230e-04	3.919120e-09	5	true	smoothSolver	4.240440e-04	1.454510e-05	2	true	GAMG	7.957950e-05	2.276280e-07	3	true	smoothSolver	9.875580e-05	4.283530e-06	1	true
11.5389       	smoothSolver	5.368180e-04	3.921620e-09	5	true	smoothSolver	4.151280e-04	1.446010e-05	2	true	GAMG	7.959690e-05	2.289380e-07	3	true	smoothSolver	1.014770e-04	4.206960e-06	1	true
11.5415       	smoothSolver	5.367570e-04	3.922260e-09	5	true	smoothSolver	4.207390e-04	1.449140e-05	2	true	GAMG	7.958670e-05	7.954560e-07	2	true	smoothSolver	9.862770e-05	4.233890e-06	1	true
11.544        	smoothSolver	5.367910e-04	3.928580e-09	5	true	smoothSolver	4.219560e-04	1.444650e-05	2	true	GAMG	7.944210e-05	2.258300e-07	3	true	smoothSolver	1.015090e-04	4.225870e-06	1	true
11.5466       	smoothSolver	5.369200e-04	3.935090e-09	5	true	smoothSolver	4.271730e-04	1.448280e-05	2	true	GAMG	7.925960e-05	2.264670e-07	3	true	smoothSolver	9.880580e-05	4.237980e-06	1	true
11.5492       	smoothSolver	5.369600e-04	3.943390e-09	5	true	smoothSolver	4.212430e-04	1.442100e-05	2	true	GAMG	7.942820e-05	2.257630e-07	3	true	smoothSolver	1.015550e-04	4.206790e-06	1	true
11.5518       	smoothSolver	5.370630e-04	3.948970e-09	5	true	smoothSolver	4.215240e-04	1.443910e-05	2	true	GAMG	7.935660e-05	2.256090e-07	3	true	smoothSolver	9.858070e-05	4.217650e-06	1	true
11.5544       	smoothSolver	5.371840e-04	3.949300e-09	5	true	smoothSolver	4.060300e-04	1.434770e-05	2	true	GAMG	7.899030e-05	2.269890e-07	3	true	smoothSolver	9.992420e-05	4.171670e-06	1	true
11.557        	smoothSolver	5.373170e-04	3.944200e-09	5	true	smoothSolver	4.081700e-04	1.434640e-05	2	true	GAMG	7.910900e-05	2.280710e-07	3	true	smoothSolver	9.708880e-05	4.176110e-06	1	true
11.5596       	smoothSolver	5.374170e-04	3.940130e-09	5	true	smoothSolver	4.086690e-04	1.435280e-05	2	true	GAMG	7.929760e-05	7.915490e-07	2	true	smoothSolver	1.005320e-04	4.180470e-06	1	true
11.5622       	smoothSolver	5.374640e-04	3.944330e-09	5	true	smoothSolver	4.151250e-04	1.438420e-05	2	true	GAMG	7.895360e-05	2.259100e-07	3	true	smoothSolver	9.842450e-05	4.217770e-06	1	true
11.5648       	smoothSolver	5.374930e-04	3.947060e-09	5	true	smoothSolver	4.087180e-04	1.431630e-05	2	true	GAMG	7.915080e-05	7.881720e-07	2	true	smoothSolver	9.998060e-05	4.146800e-06	1	true
11.5674       	smoothSolver	5.375200e-04	3.946890e-09	5	true	smoothSolver	4.196380e-04	1.437260e-05	2	true	GAMG	7.937830e-05	7.865100e-07	2	true	smoothSolver	9.790500e-05	4.200260e-06	1	true
11.57         	smoothSolver	5.375630e-04	3.945040e-09	5	true	smoothSolver	4.137810e-04	1.431790e-05	2	true	GAMG	7.928700e-05	7.841630e-07	2	true	smoothSolver	1.009240e-04	4.170130e-06	1	true
11.5725       	smoothSolver	5.377220e-04	3.947750e-09	5	true	smoothSolver	4.217480e-04	1.432890e-05	2	true	GAMG	7.966170e-05	7.948660e-07	2	true	smoothSolver	9.856820e-05	4.214210e-06	1	true
11.5751       	smoothSolver	5.379200e-04	3.958390e-09	5	true	smoothSolver	4.161110e-04	1.428480e-05	2	true	GAMG	7.916810e-05	2.234920e-07	3	true	smoothSolver	1.006640e-04	4.187950e-06	1	true
11.5777       	smoothSolver	5.380790e-04	3.965450e-09	5	true	smoothSolver	4.179890e-04	1.425450e-05	2	true	GAMG	7.977870e-05	2.256340e-07	3	true	smoothSolver	9.816910e-05	4.212290e-06	1	true
11.5803       	smoothSolver	5.382810e-04	3.963650e-09	5	true	smoothSolver	4.078960e-04	1.421430e-05	2	true	GAMG	7.969950e-05	2.256560e-07	3	true	smoothSolver	1.007400e-04	4.173970e-06	1	true
11.5829       	smoothSolver	5.384510e-04	3.960600e-09	5	true	smoothSolver	4.275500e-04	1.431390e-05	2	true	GAMG	7.967970e-05	7.967660e-07	2	true	smoothSolver	9.932820e-05	4.247550e-06	1	true
11.5855       	smoothSolver	5.386010e-04	3.960400e-09	5	true	smoothSolver	4.184570e-04	1.422120e-05	2	true	GAMG	7.971870e-05	2.289040e-07	3	true	smoothSolver	1.015780e-04	4.210390e-06	1	true
11.5881       	smoothSolver	5.386650e-04	3.962620e-09	5	true	smoothSolver	4.226660e-04	1.421090e-05	2	true	GAMG	7.963870e-05	7.957550e-07	2	true	smoothSolver	9.901540e-05	4.223010e-06	1	true
11.5907       	smoothSolver	5.387160e-04	3.962030e-09	5	true	smoothSolver	4.209580e-04	1.421580e-05	2	true	GAMG	7.996150e-05	7.988350e-07	2	true	smoothSolver	1.023400e-04	4.212610e-06	1	true
11.5933       	smoothSolver	5.388950e-04	3.961960e-09	5	true	smoothSolver	4.134990e-04	1.413410e-05	2	true	GAMG	7.997100e-05	2.308460e-07	3	true	smoothSolver	9.862840e-05	4.206260e-06	1	true
11.5959       	smoothSolver	5.391270e-04	3.959520e-09	5	true	smoothSolver	4.114350e-04	1.416910e-05	2	true	GAMG	7.993900e-05	7.938450e-07	2	true	smoothSolver	1.010690e-04	4.196580e-06	1	true
11.5984       	smoothSolver	5.392110e-04	3.958000e-09	5	true	smoothSolver	4.134580e-04	1.416700e-05	2	true	GAMG	7.989220e-05	7.861330e-07	2	true	smoothSolver	9.862290e-05	4.206650e-06	1	true
11.601        	smoothSolver	5.393210e-04	3.960520e-09	5	true	smoothSolver	4.130940e-04	1.413500e-05	2	true	GAMG	7.953870e-05	7.905190e-07	2	true	smoothSolver	1.016390e-04	4.208860e-06	1	true
11.6036       	smoothSolver	5.394760e-04	3.965800e-09	5	true	smoothSolver	4.084450e-04	1.407500e-05	2	true	GAMG	7.978930e-05	7.895900e-07	2	true	smoothSolver	9.879110e-05	4.201840e-06	1	true
11.6062       	smoothSolver	5.396500e-04	3.971380e-09	5	true	smoothSolver	4.078320e-04	1.408030e-05	2	true	GAMG	7.949110e-05	2.275040e-07	3	true	smoothSolver	1.006850e-04	4.188620e-06	1	true
11.6088       	smoothSolver	5.398140e-04	3.978310e-09	5	true	smoothSolver	4.110880e-04	1.408530e-05	2	true	GAMG	7.978110e-05	2.302410e-07	3	true	smoothSolver	9.847620e-05	4.221470e-06	1	true
11.6114       	smoothSolver	5.398880e-04	3.990100e-09	5	true	smoothSolver	4.167220e-04	1.404910e-05	2	true	GAMG	7.967310e-05	2.285450e-07	3	true	smoothSolver	1.021830e-04	4.209040e-06	1	true
11.614        	smoothSolver	5.399990e-04	3.993560e-09	5	true	smoothSolver	4.138460e-04	1.403270e-05	2	true	GAMG	7.976860e-05	2.285830e-07	3	true	smoothSolver	9.941900e-05	4.215640e-06	1	true
11.6166       	smoothSolver	5.401620e-04	3.988890e-09	5	true	smoothSolver	4.073840e-04	1.399400e-05	2	true	GAMG	7.958970e-05	2.270100e-07	3	true	smoothSolver	1.012730e-04	4.191180e-06	1	true
11.6192       	smoothSolver	5.402700e-04	3.985530e-09	5	true	smoothSolver	4.110630e-04	1.399920e-05	2	true	GAMG	7.945480e-05	2.275880e-07	3	true	smoothSolver	9.830430e-05	4.188720e-06	1	true
11.6217       	smoothSolver	5.368280e-04	3.816860e-09	5	true	smoothSolver	4.057450e-04	1.376550e-05	2	true	GAMG	7.909800e-05	2.314130e-07	3	true	smoothSolver	1.008260e-04	4.125490e-06	1	true
11.6243       	smoothSolver	5.369340e-04	3.823050e-09	5	true	smoothSolver	4.091460e-04	1.374850e-05	2	true	GAMG	7.901960e-05	2.267820e-07	3	true	smoothSolver	9.805490e-05	4.128160e-06	1	true
11.6269       	smoothSolver	5.370480e-04	3.831440e-09	5	true	smoothSolver	4.011310e-04	1.370980e-05	2	true	GAMG	7.919640e-05	2.252180e-07	3	true	smoothSolver	9.939140e-05	4.113300e-06	1	true
11.6295       	smoothSolver	5.371130e-04	3.839630e-09	5	true	smoothSolver	4.018130e-04	1.370260e-05	2	true	GAMG	7.911540e-05	2.270170e-07	3	true	smoothSolver	9.737580e-05	4.115530e-06	1	true
11.632        	smoothSolver	5.372730e-04	3.839400e-09	5	true	smoothSolver	4.034000e-04	1.367600e-05	2	true	GAMG	7.888580e-05	2.248180e-07	3	true	smoothSolver	1.005920e-04	4.117100e-06	1	true
11.6346       	smoothSolver	5.373280e-04	3.835200e-09	5	true	smoothSolver	3.991320e-04	1.365990e-05	2	true	GAMG	7.892810e-05	2.254440e-07	3	true	smoothSolver	9.770530e-05	4.115440e-06	1	true
11.6372       	smoothSolver	5.376030e-04	3.829260e-09	5	true	smoothSolver	4.101040e-04	1.370990e-05	2	true	GAMG	7.943170e-05	7.934400e-07	2	true	smoothSolver	9.989810e-05	4.115050e-06	1	true
11.6398       	smoothSolver	5.376000e-04	3.836320e-09	5	true	smoothSolver	4.046360e-04	1.364440e-05	2	true	GAMG	7.890460e-05	7.820250e-07	2	true	smoothSolver	9.770200e-05	4.112580e-06	1	true
11.6423       	smoothSolver	5.378590e-04	3.838470e-09	5	true	smoothSolver	3.982750e-04	1.364360e-05	2	true	GAMG	7.903520e-05	7.853380e-07	2	true	smoothSolver	9.956220e-05	4.059140e-06	1	true
11.6449       	smoothSolver	5.380580e-04	3.837780e-09	5	true	smoothSolver	3.990620e-04	1.363030e-05	2	true	GAMG	7.891930e-05	2.204370e-07	3	true	smoothSolver	9.687190e-05	4.082780e-06	1	true
11.6475       	smoothSolver	5.382750e-04	3.840640e-09	5	true	smoothSolver	3.894770e-04	1.358030e-05	2	true	GAMG	7.889540e-05	7.870380e-07	2	true	smoothSolver	9.853730e-05	4.068070e-06	1	true
11.6501       	smoothSolver	5.385290e-04	3.846670e-09	5	true	smoothSolver	4.089200e-04	1.368080e-05	2	true	GAMG	7.881740e-05	2.218610e-07	3	true	smoothSolver	9.699000e-05	4.130030e-06	1	true
11.6526       	smoothSolver	5.387330e-04	3.853410e-09	5	true	smoothSolver	3.896480e-04	1.356580e-05	2	true	GAMG	7.873030e-05	7.843780e-07	2	true	smoothSolver	9.958860e-05	4.084170e-06	1	true
11.6552       	smoothSolver	5.387840e-04	3.859770e-09	5	true	smoothSolver	4.084580e-04	1.368060e-05	2	true	GAMG	7.875460e-05	7.792600e-07	2	true	smoothSolver	9.732500e-05	4.090030e-06	1	true
11.6578       	smoothSolver	5.389060e-04	3.863450e-09	5	true	smoothSolver	4.059120e-04	1.359710e-05	2	true	GAMG	7.877920e-05	7.815430e-07	2	true	smoothSolver	9.935300e-05	4.050950e-06	1	true
11.6603       	smoothSolver	5.390340e-04	3.870180e-09	5	true	smoothSolver	4.073210e-04	1.360720e-05	2	true	GAMG	7.869570e-05	2.248610e-07	3	true	smoothSolver	9.694860e-05	4.084580e-06	1	true
11.6629       	smoothSolver	5.392040e-04	3.877510e-09	5	true	smoothSolver	3.963270e-04	1.353330e-05	2	true	GAMG	7.859970e-05	7.859200e-07	2	true	smoothSolver	9.934680e-05	4.040110e-06	1	true
11.6655       	smoothSolver	5.393510e-04	3.877820e-09	5	true	smoothSolver	4.071630e-04	1.355520e-05	2	true	GAMG	7.857540e-05	7.821440e-07	2	true	smoothSolver	9.717740e-05	4.060720e-06	1	true
11.6681       	smoothSolver	5.394950e-04	3.876260e-09	5	true	smoothSolver	4.003100e-04	1.353480e-05	2	true	GAMG	7.834360e-05	7.796040e-07	2	true	smoothSolver	9.856810e-05	4.040130e-06	1	true
11.6706       	smoothSolver	5.395510e-04	3.877040e-09	5	true	smoothSolver	4.103820e-04	1.357280e-05	2	true	GAMG	7.890810e-05	7.826160e-07	2	true	smoothSolver	9.747090e-05	4.084260e-06	1	true
11.6732       	smoothSolver	5.397040e-04	3.874700e-09	5	true	smoothSolver	4.110770e-04	1.352080e-05	2	true	GAMG	7.844640e-05	7.798530e-07	2	true	smoothSolver	1.002840e-04	4.046600e-06	1	true
11.6758       	smoothSolver	5.396770e-04	3.878700e-09	5	true	smoothSolver	4.065320e-04	1.350330e-05	2	true	GAMG	7.833800e-05	2.208710e-07	3	true	smoothSolver	9.750580e-05	4.051060e-06	1	true
11.6784       	smoothSolver	5.397930e-04	3.891170e-09	5	true	smoothSolver	4.004860e-04	1.346010e-05	2	true	GAMG	7.829320e-05	2.215530e-07	3	true	smoothSolver	9.895720e-05	4.013570e-06	1	true
11.6809       	smoothSolver	5.398050e-04	3.901810e-09	5	true	smoothSolver	4.009820e-04	1.340740e-05	2	true	GAMG	7.786180e-05	2.222900e-07	3	true	smoothSolver	9.617970e-05	4.040960e-06	1	true
11.6835       	smoothSolver	5.399110e-04	3.909520e-09	5	true	smoothSolver	4.018440e-04	1.339350e-05	2	true	GAMG	7.779370e-05	2.227660e-07	3	true	smoothSolver	9.944840e-05	4.014480e-06	1	true
11.6861       	smoothSolver	5.398830e-04	3.917120e-09	5	true	smoothSolver	4.030960e-04	1.342360e-05	2	true	GAMG	7.774160e-05	2.233900e-07	3	true	smoothSolver	9.681590e-05	4.023200e-06	1	true
11.6886       	smoothSolver	5.400680e-04	3.918810e-09	5	true	smoothSolver	4.058200e-04	1.340460e-05	2	true	GAMG	7.787140e-05	2.253750e-07	3	true	smoothSolver	9.937610e-05	4.010680e-06	1	true
11.6912       	smoothSolver	5.399650e-04	3.913610e-09	5	true	smoothSolver	4.002750e-04	1.336420e-05	2	true	GAMG	7.738730e-05	2.237700e-07	3	true	smoothSolver	9.692900e-05	4.042600e-06	1	true
11.6938       	smoothSolver	5.399000e-04	3.909310e-09	5	true	smoothSolver	4.005980e-04	1.336890e-05	2	true	GAMG	7.762450e-05	2.221380e-07	3	true	smoothSolver	9.951730e-05	3.983090e-06	1	true
11.6964       	smoothSolver	5.398900e-04	3.904630e-09	5	true	smoothSolver	3.944380e-04	1.329690e-05	2	true	GAMG	7.749060e-05	2.197970e-07	3	true	smoothSolver	9.646000e-05	4.001010e-06	1	true
11.6989       	smoothSolver	5.398450e-04	3.906400e-09	5	true	smoothSolver	3.979360e-04	1.332680e-05	2	true	GAMG	7.725750e-05	2.187350e-07	3	true	smoothSolver	9.827200e-05	3.946800e-06	1	true
11.7015       	smoothSolver	5.398530e-04	3.908600e-09	5	true	smoothSolver	4.033240e-04	1.333980e-05	2	true	GAMG	7.725310e-05	2.182820e-07	3	true	smoothSolver	9.611370e-05	3.986790e-06	1	true
11.7041       	smoothSolver	5.398250e-04	3.913220e-09	5	true	smoothSolver	4.018790e-04	1.329750e-05	2	true	GAMG	7.730030e-05	2.222830e-07	3	true	smoothSolver	9.918280e-05	3.940230e-06	1	true
11.7067       	smoothSolver	5.399410e-04	3.916580e-09	5	true	smoothSolver	3.964810e-04	1.326010e-05	2	true	GAMG	7.726240e-05	2.246140e-07	3	true	smoothSolver	9.624640e-05	3.970740e-06	1	true
11.7092       	smoothSolver	5.399690e-04	3.918360e-09	5	true	smoothSolver	3.917850e-04	1.323100e-05	2	true	GAMG	7.724990e-05	2.229610e-07	3	true	smoothSolver	9.819480e-05	3.943740e-06	1	true
11.7118       	smoothSolver	5.399360e-04	3.919500e-09	5	true	smoothSolver	3.922160e-04	1.323240e-05	2	true	GAMG	7.733360e-05	2.202940e-07	3	true	smoothSolver	9.591700e-05	3.948290e-06	1	true
11.7144       	smoothSolver	5.399800e-04	3.920330e-09	5	true	smoothSolver	3.892830e-04	1.319910e-05	2	true	GAMG	7.713270e-05	2.177400e-07	3	true	smoothSolver	9.868980e-05	3.922020e-06	1	true
11.717        	smoothSolver	5.400700e-04	3.924020e-09	5	true	smoothSolver	3.870720e-04	1.323820e-05	2	true	GAMG	7.713760e-05	7.681640e-07	2	true	smoothSolver	9.603660e-05	3.957570e-06	1	true
11.7195       	smoothSolver	5.401490e-04	3.923550e-09	5	true	smoothSolver	3.912630e-04	1.324840e-05	2	true	GAMG	7.674990e-05	7.661050e-07	2	true	smoothSolver	9.855290e-05	3.924740e-06	1	true
11.7221       	smoothSolver	5.402800e-04	3.918250e-09	5	true	smoothSolver	3.898830e-04	1.322080e-05	2	true	GAMG	7.684540e-05	2.131890e-07	3	true	smoothSolver	9.578360e-05	3.933500e-06	1	true
11.7247       	smoothSolver	5.403150e-04	3.908410e-09	5	true	smoothSolver	3.933240e-04	1.317810e-05	2	true	GAMG	7.665620e-05	2.127460e-07	3	true	smoothSolver	9.912730e-05	3.910270e-06	1	true
11.7272       	smoothSolver	5.404400e-04	3.901310e-09	5	true	smoothSolver	3.906550e-04	1.323000e-05	2	true	GAMG	7.665440e-05	7.654460e-07	2	true	smoothSolver	9.624750e-05	3.945740e-06	1	true
11.7298       	smoothSolver	5.405150e-04	3.898670e-09	5	true	smoothSolver	4.002110e-04	1.324840e-05	2	true	GAMG	7.682530e-05	7.672670e-07	2	true	smoothSolver	9.939890e-05	3.937740e-06	1	true
11.7324       	smoothSolver	5.405610e-04	3.905810e-09	5	true	smoothSolver	3.924970e-04	1.317530e-05	2	true	GAMG	7.662280e-05	2.156940e-07	3	true	smoothSolver	9.602600e-05	3.923780e-06	1	true
11.735        	smoothSolver	5.407000e-04	3.915900e-09	5	true	smoothSolver	3.874700e-04	1.312590e-05	2	true	GAMG	7.655390e-05	2.173670e-07	3	true	smoothSolver	9.877380e-05	3.871890e-06	1	true
11.7375       	smoothSolver	5.408930e-04	3.925150e-09	5	true	smoothSolver	3.926730e-04	1.318240e-05	2	true	GAMG	7.690430e-05	2.176910e-07	3	true	smoothSolver	9.640910e-05	3.942380e-06	1	true
11.7401       	smoothSolver	5.411430e-04	3.930620e-09	5	true	smoothSolver	3.906290e-04	1.313040e-05	2	true	GAMG	7.671720e-05	2.194600e-07	3	true	smoothSolver	9.822680e-05	3.862870e-06	1	true
11.7427       	smoothSolver	5.411930e-04	3.935960e-09	5	true	smoothSolver	3.914680e-04	1.314800e-05	2	true	GAMG	7.644300e-05	2.160190e-07	3	true	smoothSolver	9.597210e-05	3.914820e-06	1	true
11.7453       	smoothSolver	5.412740e-04	3.938580e-09	5	true	smoothSolver	4.005640e-04	1.318710e-05	2	true	GAMG	7.660400e-05	7.626760e-07	2	true	smoothSolver	9.960870e-05	3.890150e-06	1	true
11.7478       	smoothSolver	5.413620e-04	3.940040e-09	5	true	smoothSolver	3.989340e-04	1.320880e-05	2	true	GAMG	7.664280e-05	7.663150e-07	2	true	smoothSolver	9.656080e-05	3.936960e-06	1	true
11.7504       	smoothSolver	5.414750e-04	3.947980e-09	5	true	smoothSolver	4.023950e-04	1.314810e-05	2	true	GAMG	7.637210e-05	2.154420e-07	3	true	smoothSolver	9.942670e-05	3.894320e-06	1	true
11.753        	smoothSolver	5.415020e-04	3.967140e-09	5	true	smoothSolver	3.982060e-04	1.314790e-05	2	true	GAMG	7.613560e-05	2.167750e-07	3	true	smoothSolver	9.653160e-05	3.930680e-06	1	true
11.7556       	smoothSolver	5.416270e-04	3.982370e-09	5	true	smoothSolver	3.893510e-04	1.306610e-05	2	true	GAMG	7.624750e-05	2.206030e-07	3	true	smoothSolver	9.944060e-05	3.866900e-06	1	true
11.7581       	smoothSolver	5.417010e-04	3.991290e-09	5	true	smoothSolver	3.956160e-04	1.309770e-05	2	true	GAMG	7.632570e-05	2.208710e-07	3	true	smoothSolver	9.605870e-05	3.904470e-06	1	true
