# Solver information
# Time        	alpha.water_solver	alpha.water_initial	alpha.water_final	alpha.water_iters	alpha.water_converged	k_solver      	k_initial     	k_final       	k_iters       	k_converged   	p_rgh_solver  	p_rgh_initial 	p_rgh_final   	p_rgh_iters   	p_rgh_converged	omega_solver  	omega_initial 	omega_final   	omega_iters   	omega_converged
0.471897      	smoothSolver	1.326960e-03	3.062540e-09	6	true	smoothSolver	1.105620e-01	9.946500e-03	9	true	GAMG	5.579850e-03	3.487170e-05	4	true	smoothSolver	6.101670e-02	5.946530e-03	5	true
0.472324      	smoothSolver	1.541070e-03	4.926530e-09	6	true	smoothSolver	1.038120e-01	9.841850e-03	9	true	GAMG	5.112610e-03	2.903200e-05	4	true	smoothSolver	5.650270e-02	4.255420e-03	6	true
0.472818      	smoothSolver	1.778060e-03	8.441220e-09	6	true	smoothSolver	9.843130e-02	8.026800e-03	10	true	GAMG	4.781450e-03	4.430280e-05	3	true	smoothSolver	5.350870e-02	4.163260e-03	6	true
0.473389      	smoothSolver	2.040080e-03	2.798280e-09	7	true	smoothSolver	9.431460e-02	8.251150e-03	10	true	GAMG	4.647790e-03	3.729710e-05	3	true	smoothSolver	4.945860e-02	4.025090e-03	6	true
0.474043      	smoothSolver	2.321160e-03	4.604570e-09	7	true	smoothSolver	9.007380e-02	8.431050e-03	10	true	GAMG	4.613910e-03	3.270360e-05	3	true	smoothSolver	4.626430e-02	3.948370e-03	6	true
0.474791      	smoothSolver	2.634450e-03	7.689670e-09	7	true	smoothSolver	8.694680e-02	8.640180e-03	10	true	GAMG	4.609490e-03	2.950570e-05	3	true	smoothSolver	4.397690e-02	3.980310e-03	6	true
0.475646      	smoothSolver	2.972200e-03	3.236480e-09	8	true	smoothSolver	8.497660e-02	7.406480e-03	11	true	GAMG	4.677070e-03	2.648060e-05	3	true	smoothSolver	4.210020e-02	3.784440e-03	6	true
0.476621      	smoothSolver	3.356910e-03	6.260610e-09	8	true	smoothSolver	8.288090e-02	7.682500e-03	11	true	GAMG	4.794660e-03	2.375240e-05	3	true	smoothSolver	3.978420e-02	3.973500e-03	6	true
0.477728      	smoothSolver	3.776390e-03	3.164330e-09	9	true	smoothSolver	7.999570e-02	7.972350e-03	11	true	GAMG	5.041940e-03	2.186280e-05	3	true	smoothSolver	3.889570e-02	3.792870e-03	6	true
0.478983      	smoothSolver	4.249870e-03	6.138500e-09	9	true	smoothSolver	7.813260e-02	6.831870e-03	12	true	GAMG	5.232520e-03	2.003020e-05	3	true	smoothSolver	3.695810e-02	3.060640e-03	7	true
0.480403      	smoothSolver	4.756070e-03	3.206550e-09	10	true	smoothSolver	7.600580e-02	7.115250e-03	12	true	GAMG	5.433470e-03	1.895180e-05	3	true	smoothSolver	3.551190e-02	3.534490e-03	6	true
0.482006      	smoothSolver	5.321300e-03	6.090430e-09	10	true	smoothSolver	7.316560e-02	7.298800e-03	12	true	GAMG	5.541440e-03	1.831370e-05	3	true	smoothSolver	3.237690e-02	2.770430e-03	7	true
0.483811      	smoothSolver	5.932050e-03	3.258210e-09	11	true	smoothSolver	7.196410e-02	6.316250e-03	13	true	GAMG	5.853890e-03	1.986250e-05	3	true	smoothSolver	3.105670e-02	2.645760e-03	7	true
0.485843      	smoothSolver	6.613270e-03	5.993370e-09	11	true	smoothSolver	7.119460e-02	6.344380e-03	13	true	GAMG	5.881210e-03	1.986620e-05	3	true	smoothSolver	3.028990e-02	2.526560e-03	7	true
0.488119      	smoothSolver	7.349160e-03	3.607810e-09	12	true	smoothSolver	7.019050e-02	6.253590e-03	13	true	GAMG	6.028970e-03	2.109080e-05	3	true	smoothSolver	2.834540e-02	2.504420e-03	7	true
0.490334      	smoothSolver	7.118200e-03	8.381430e-09	11	true	smoothSolver	6.417060e-02	5.659470e-03	12	true	GAMG	5.753090e-03	2.167300e-05	3	true	smoothSolver	2.526570e-02	1.992050e-03	7	true
0.49256       	smoothSolver	7.078880e-03	8.085170e-09	11	true	smoothSolver	6.221090e-02	5.589270e-03	11	true	GAMG	5.643750e-03	2.273410e-05	3	true	smoothSolver	2.369060e-02	2.111460e-03	6	true
0.494899      	smoothSolver	7.391860e-03	3.769100e-09	12	true	smoothSolver	6.254130e-02	5.198370e-03	11	true	GAMG	5.570650e-03	2.162070e-05	3	true	smoothSolver	2.275580e-02	2.050020e-03	6	true
0.497104      	smoothSolver	6.912400e-03	7.147810e-09	11	true	smoothSolver	5.878990e-02	5.763120e-03	9	true	GAMG	5.458840e-03	2.204480e-05	3	true	smoothSolver	2.101360e-02	1.653960e-03	6	true
0.499191      	smoothSolver	6.475970e-03	5.246770e-09	11	true	smoothSolver	5.677480e-02	5.574810e-03	8	true	GAMG	5.260530e-03	1.977940e-05	3	true	smoothSolver	1.972960e-02	1.756760e-03	5	true
0.501218      	smoothSolver	6.258780e-03	4.327790e-09	11	true	smoothSolver	5.613160e-02	4.618990e-03	8	true	GAMG	5.082710e-03	1.829460e-05	3	true	smoothSolver	1.875950e-02	1.531200e-03	5	true
0.503238      	smoothSolver	6.213300e-03	4.472710e-09	11	true	smoothSolver	5.714450e-02	5.234760e-03	7	true	GAMG	5.130430e-03	1.899500e-05	3	true	smoothSolver	1.870270e-02	1.415900e-03	5	true
0.505141      	smoothSolver	5.850980e-03	3.944000e-09	11	true	smoothSolver	5.571600e-02	4.163620e-03	7	true	GAMG	4.877300e-03	1.727580e-05	3	true	smoothSolver	1.773840e-02	1.674560e-03	4	true
0.507059      	smoothSolver	5.870540e-03	4.979800e-09	11	true	smoothSolver	5.822540e-02	5.174040e-03	6	true	GAMG	4.914100e-03	1.800440e-05	3	true	smoothSolver	1.839780e-02	1.689320e-03	4	true
0.509015      	smoothSolver	6.002560e-03	4.472110e-09	11	true	smoothSolver	6.160280e-02	4.911110e-03	6	true	GAMG	4.882910e-03	1.813300e-05	3	true	smoothSolver	1.909030e-02	1.611050e-03	4	true
0.510889      	smoothSolver	5.743180e-03	7.763160e-09	10	true	smoothSolver	6.020080e-02	5.862640e-03	5	true	GAMG	4.744210e-03	1.897530e-05	3	true	smoothSolver	1.824330e-02	1.391490e-03	4	true
0.512862      	smoothSolver	6.049540e-03	3.246100e-09	11	true	smoothSolver	6.598500e-02	6.117330e-03	5	true	GAMG	4.809940e-03	2.046070e-05	3	true	smoothSolver	1.949460e-02	1.409310e-03	4	true
0.514764      	smoothSolver	5.849610e-03	3.376310e-09	11	true	smoothSolver	6.579720e-02	5.404990e-03	5	true	GAMG	4.741800e-03	2.137650e-05	3	true	smoothSolver	1.851150e-02	1.250790e-03	4	true
0.516893      	smoothSolver	6.527290e-03	9.846130e-09	11	true	smoothSolver	6.993720e-02	6.480390e-03	5	true	GAMG	4.859990e-03	1.898000e-05	3	true	smoothSolver	1.946010e-02	1.427090e-03	4	true
0.519171      	smoothSolver	7.015980e-03	6.241030e-09	12	true	smoothSolver	7.040040e-02	6.948580e-03	5	true	GAMG	5.040800e-03	2.017550e-05	3	true	smoothSolver	1.914090e-02	1.463040e-03	4	true
0.521676      	smoothSolver	7.740060e-03	5.303670e-09	13	true	smoothSolver	7.131380e-02	5.826280e-03	6	true	GAMG	5.100100e-03	1.896250e-05	3	true	smoothSolver	1.878790e-02	1.550260e-03	4	true
0.524457      	smoothSolver	8.580770e-03	7.436310e-09	14	true	smoothSolver	6.910060e-02	6.539010e-03	6	true	GAMG	5.313220e-03	1.852020e-05	3	true	smoothSolver	1.826580e-02	1.591270e-03	4	true
0.527565      	smoothSolver	9.731490e-03	8.472720e-09	15	true	smoothSolver	6.824180e-02	5.510610e-03	7	true	GAMG	5.428200e-03	1.891660e-05	3	true	smoothSolver	1.818860e-02	1.649060e-03	4	true
0.531039      	smoothSolver	1.078090e-02	7.718670e-09	16	true	smoothSolver	6.703340e-02	6.012660e-03	7	true	GAMG	5.627320e-03	1.960280e-05	3	true	smoothSolver	1.826670e-02	1.708620e-03	4	true
0.534914      	smoothSolver	1.192300e-02	5.733390e-09	17	true	smoothSolver	6.545450e-02	6.338780e-03	7	true	GAMG	5.694600e-03	1.923150e-05	3	true	smoothSolver	1.838360e-02	1.737910e-03	4	true
0.53903       	smoothSolver	1.245820e-02	7.962470e-09	17	true	smoothSolver	6.321170e-02	6.001690e-03	7	true	GAMG	5.651270e-03	1.849040e-05	3	true	smoothSolver	1.822030e-02	1.634710e-03	4	true
0.543463      	smoothSolver	1.311480e-02	5.381300e-09	18	true	smoothSolver	6.374160e-02	5.835540e-03	7	true	GAMG	5.700660e-03	1.892850e-05	3	true	smoothSolver	1.848520e-02	1.600140e-03	4	true
0.548028      	smoothSolver	1.328200e-02	5.109350e-09	18	true	smoothSolver	6.381170e-02	5.396820e-03	7	true	GAMG	5.661960e-03	1.868870e-05	3	true	smoothSolver	1.834590e-02	1.516920e-03	4	true
0.55264       	smoothSolver	1.325410e-02	8.934030e-09	17	true	smoothSolver	6.437460e-02	4.949200e-03	7	true	GAMG	5.645800e-03	1.855280e-05	3	true	smoothSolver	1.833460e-02	1.423730e-03	4	true
0.557252      	smoothSolver	1.306980e-02	6.424300e-09	17	true	smoothSolver	6.538590e-02	5.989880e-03	6	true	GAMG	5.568480e-03	1.804830e-05	3	true	smoothSolver	1.849380e-02	1.355600e-03	4	true
0.561912      	smoothSolver	1.295080e-02	9.463300e-09	16	true	smoothSolver	6.887280e-02	5.702830e-03	6	true	GAMG	5.537610e-03	1.775400e-05	3	true	smoothSolver	1.897660e-02	1.346380e-03	4	true
0.566166      	smoothSolver	1.162780e-02	6.951820e-09	15	true	smoothSolver	6.580730e-02	6.481980e-03	5	true	GAMG	5.322360e-03	1.743530e-05	3	true	smoothSolver	1.836940e-02	1.169730e-03	4	true
0.570039      	smoothSolver	1.030630e-02	5.699840e-09	14	true	smoothSolver	6.578770e-02	5.395040e-03	5	true	GAMG	5.131020e-03	1.725120e-05	3	true	smoothSolver	1.842780e-02	1.732480e-03	3	true
0.573622      	smoothSolver	9.433580e-03	5.623080e-09	13	true	smoothSolver	7.034530e-02	6.784430e-03	4	true	GAMG	5.001710e-03	1.696370e-05	3	true	smoothSolver	1.967810e-02	1.677820e-03	3	true
0.577033      	smoothSolver	8.858700e-03	4.480130e-09	13	true	smoothSolver	7.717370e-02	6.181980e-03	4	true	GAMG	4.954730e-03	1.618240e-05	3	true	smoothSolver	2.084120e-02	1.624960e-03	3	true
0.580417      	smoothSolver	8.731180e-03	4.519510e-09	13	true	smoothSolver	9.377780e-02	6.084010e-03	4	true	GAMG	5.008150e-03	1.605600e-05	3	true	smoothSolver	2.404940e-02	1.613280e-03	3	true
0.583774      	smoothSolver	8.637640e-03	9.508270e-09	12	true	smoothSolver	1.045150e-01	9.653590e-03	3	true	GAMG	4.984090e-03	1.559910e-05	3	true	smoothSolver	2.566670e-02	1.549360e-03	3	true
0.587103      	smoothSolver	8.500720e-03	9.020040e-09	12	true	smoothSolver	1.180690e-01	9.422240e-03	3	true	GAMG	5.091170e-03	1.583120e-05	3	true	smoothSolver	2.726810e-02	1.529930e-03	3	true
0.590433      	smoothSolver	8.461710e-03	8.497880e-09	12	true	smoothSolver	1.289900e-01	9.231770e-03	3	true	GAMG	5.134180e-03	1.620530e-05	3	true	smoothSolver	2.893180e-02	1.500370e-03	3	true
0.593763      	smoothSolver	8.405560e-03	7.270110e-09	12	true	smoothSolver	1.332500e-01	9.169100e-03	3	true	GAMG	5.186310e-03	1.609280e-05	3	true	smoothSolver	2.890620e-02	1.486870e-03	3	true
0.597039      	smoothSolver	8.229410e-03	6.464220e-09	12	true	smoothSolver	1.350640e-01	9.397750e-03	3	true	GAMG	5.237060e-03	1.714530e-05	3	true	smoothSolver	2.929880e-02	1.613360e-03	3	true
0.600263      	smoothSolver	8.071420e-03	6.393670e-09	12	true	smoothSolver	1.309840e-01	9.698560e-03	3	true	GAMG	5.237820e-03	1.723800e-05	3	true	smoothSolver	2.904860e-02	1.662800e-03	3	true
0.603486      	smoothSolver	8.010480e-03	6.672110e-09	12	true	smoothSolver	1.287680e-01	1.026520e-02	3	true	GAMG	5.346450e-03	1.779410e-05	3	true	smoothSolver	2.839680e-02	1.720920e-03	3	true
0.606684      	smoothSolver	7.918090e-03	6.542250e-09	12	true	smoothSolver	1.257050e-01	9.985150e-03	3	true	GAMG	5.464530e-03	1.821940e-05	3	true	smoothSolver	2.785460e-02	1.720060e-03	3	true
0.609831      	smoothSolver	7.746520e-03	6.132970e-09	12	true	smoothSolver	1.221600e-01	1.033510e-02	3	true	GAMG	5.491760e-03	1.850340e-05	3	true	smoothSolver	2.718260e-02	1.773440e-03	3	true
0.612832      	smoothSolver	7.351120e-03	6.008680e-09	12	true	smoothSolver	1.102170e-01	1.000350e-02	3	true	GAMG	5.460920e-03	1.868540e-05	3	true	smoothSolver	2.520760e-02	1.715910e-03	3	true
0.615743      	smoothSolver	7.076710e-03	7.048940e-09	12	true	smoothSolver	1.038410e-01	1.020850e-02	3	true	GAMG	5.515150e-03	1.902060e-05	3	true	smoothSolver	2.462640e-02	1.726400e-03	3	true
0.618589      	smoothSolver	6.896150e-03	7.290490e-09	12	true	smoothSolver	1.029510e-01	9.970240e-03	3	true	GAMG	5.681730e-03	2.019300e-05	3	true	smoothSolver	2.515020e-02	1.616500e-03	3	true
0.621373      	smoothSolver	6.714000e-03	6.729520e-09	12	true	smoothSolver	1.044500e-01	9.540020e-03	3	true	GAMG	5.676010e-03	1.952090e-05	3	true	smoothSolver	2.607020e-02	1.548400e-03	3	true
0.624117      	smoothSolver	6.594410e-03	5.419810e-09	12	true	smoothSolver	1.062140e-01	9.049870e-03	3	true	GAMG	5.709870e-03	1.893650e-05	3	true	smoothSolver	2.699920e-02	1.494820e-03	3	true
0.626802      	smoothSolver	6.438230e-03	9.252100e-09	11	true	smoothSolver	1.082280e-01	8.601650e-03	3	true	GAMG	5.775360e-03	2.031660e-05	3	true	smoothSolver	2.786850e-02	1.461960e-03	3	true
0.629506      	smoothSolver	6.460400e-03	8.381590e-09	11	true	smoothSolver	1.109570e-01	8.473660e-03	3	true	GAMG	5.853160e-03	2.136370e-05	3	true	smoothSolver	2.894220e-02	1.512780e-03	3	true
0.632251      	smoothSolver	6.531240e-03	8.327690e-09	11	true	smoothSolver	1.107400e-01	8.439440e-03	3	true	GAMG	5.822540e-03	2.040880e-05	3	true	smoothSolver	2.938210e-02	1.573790e-03	3	true
0.635037      	smoothSolver	6.609720e-03	7.998580e-09	11	true	smoothSolver	1.085670e-01	8.569840e-03	3	true	GAMG	5.820290e-03	2.073180e-05	3	true	smoothSolver	2.931700e-02	1.633470e-03	3	true
0.637888      	smoothSolver	6.735660e-03	8.052490e-09	11	true	smoothSolver	1.059750e-01	8.830110e-03	3	true	GAMG	5.895200e-03	2.068550e-05	3	true	smoothSolver	2.902390e-02	1.666210e-03	3	true
0.640611      	smoothSolver	6.399540e-03	4.913220e-09	11	true	smoothSolver	1.007180e-01	8.366110e-03	3	true	GAMG	5.779820e-03	2.021070e-05	3	true	smoothSolver	2.782810e-02	1.567620e-03	3	true
0.643354      	smoothSolver	6.414570e-03	4.345650e-09	11	true	smoothSolver	1.015400e-01	8.400230e-03	3	true	GAMG	5.731530e-03	1.957240e-05	3	true	smoothSolver	2.789100e-02	1.545200e-03	3	true
0.646119      	smoothSolver	6.446860e-03	4.314660e-09	11	true	smoothSolver	1.034310e-01	8.220370e-03	3	true	GAMG	5.715760e-03	1.934240e-05	3	true	smoothSolver	2.812820e-02	1.517520e-03	3	true
0.648841      	smoothSolver	6.321470e-03	8.561300e-09	10	true	smoothSolver	1.076190e-01	8.013060e-03	3	true	GAMG	5.748170e-03	1.934310e-05	3	true	smoothSolver	2.812990e-02	1.476100e-03	3	true
0.651842      	smoothSolver	6.937610e-03	6.310440e-09	11	true	smoothSolver	1.200290e-01	9.529460e-03	3	true	GAMG	5.888280e-03	1.941830e-05	3	true	smoothSolver	3.031700e-02	1.747670e-03	3	true
0.654896      	smoothSolver	7.022050e-03	7.436740e-09	11	true	smoothSolver	1.239130e-01	9.872490e-03	3	true	GAMG	5.886000e-03	1.901620e-05	3	true	smoothSolver	3.085830e-02	1.758880e-03	3	true
0.658034      	smoothSolver	7.192020e-03	8.074270e-09	11	true	smoothSolver	1.299270e-01	1.027930e-02	3	true	GAMG	5.909520e-03	1.813130e-05	3	true	smoothSolver	3.112650e-02	1.848370e-03	3	true
0.66123       	smoothSolver	7.292950e-03	8.099330e-09	11	true	smoothSolver	1.297890e-01	1.070590e-02	3	true	GAMG	5.868710e-03	1.817620e-05	3	true	smoothSolver	3.070790e-02	1.923230e-03	3	true
0.664796      	smoothSolver	8.086000e-03	6.545490e-09	12	true	smoothSolver	1.321260e-01	1.267450e-02	3	true	GAMG	6.071500e-03	1.890290e-05	3	true	smoothSolver	3.224430e-02	2.253180e-03	3	true
0.668562      	smoothSolver	8.493100e-03	8.051220e-09	12	true	smoothSolver	1.257770e-01	8.662580e-03	4	true	GAMG	6.113130e-03	1.803950e-05	3	true	smoothSolver	3.181530e-02	2.445270e-03	3	true
0.671876      	smoothSolver	7.443070e-03	7.292570e-09	11	true	smoothSolver	1.046090e-01	7.021500e-03	4	true	GAMG	5.797450e-03	1.720380e-05	3	true	smoothSolver	2.857510e-02	2.032010e-03	3	true
0.675093      	smoothSolver	7.168080e-03	5.903440e-09	11	true	smoothSolver	9.376860e-02	6.336330e-03	4	true	GAMG	5.767250e-03	5.672870e-05	2	true	smoothSolver	2.734900e-02	1.880140e-03	3	true
0.678443      	smoothSolver	7.431560e-03	7.267430e-09	11	true	smoothSolver	9.150890e-02	6.312530e-03	4	true	GAMG	5.792970e-03	5.689340e-05	2	true	smoothSolver	2.757660e-02	1.891020e-03	3	true
0.6819        	smoothSolver	7.655360e-03	8.360800e-09	11	true	smoothSolver	8.972470e-02	6.200020e-03	4	true	GAMG	5.874700e-03	5.816050e-05	2	true	smoothSolver	2.794760e-02	1.862840e-03	3	true
0.685396      	smoothSolver	7.706080e-03	9.753900e-09	11	true	smoothSolver	8.741140e-02	5.861310e-03	4	true	GAMG	5.860550e-03	1.770490e-05	3	true	smoothSolver	2.764510e-02	1.780770e-03	3	true
0.689097      	smoothSolver	8.125320e-03	6.968350e-09	12	true	smoothSolver	8.832160e-02	6.106200e-03	4	true	GAMG	5.999380e-03	1.835350e-05	3	true	smoothSolver	2.818380e-02	1.896340e-03	3	true
0.692712      	smoothSolver	7.917980e-03	6.125290e-09	12	true	smoothSolver	8.387640e-02	5.515380e-03	4	true	GAMG	5.938750e-03	5.898760e-05	2	true	smoothSolver	2.697750e-02	1.726900e-03	3	true
0.696703      	smoothSolver	8.680130e-03	9.694660e-09	12	true	smoothSolver	8.840210e-02	6.164100e-03	4	true	GAMG	6.005660e-03	1.814230e-05	3	true	smoothSolver	2.805860e-02	1.920770e-03	3	true
0.700694      	smoothSolver	8.668240e-03	9.156530e-09	12	true	smoothSolver	8.525370e-02	5.799680e-03	4	true	GAMG	5.980430e-03	5.907820e-05	2	true	smoothSolver	2.712420e-02	1.839590e-03	3	true
0.704851      	smoothSolver	8.964810e-03	9.907560e-09	12	true	smoothSolver	8.602910e-02	5.735900e-03	4	true	GAMG	5.973070e-03	1.785080e-05	3	true	smoothSolver	2.681180e-02	1.807330e-03	3	true
0.70895       	smoothSolver	8.782860e-03	7.074980e-09	12	true	smoothSolver	8.373060e-02	5.288520e-03	4	true	GAMG	5.896670e-03	5.827670e-05	2	true	smoothSolver	2.588760e-02	1.702190e-03	3	true
0.713294      	smoothSolver	9.225400e-03	7.653130e-09	12	true	smoothSolver	8.413010e-02	5.532430e-03	4	true	GAMG	5.948580e-03	5.870230e-05	2	true	smoothSolver	2.587340e-02	1.818420e-03	3	true
0.718073      	smoothSolver	1.006420e-02	5.273280e-09	13	true	smoothSolver	8.719720e-02	6.311320e-03	4	true	GAMG	5.985340e-03	5.870530e-05	2	true	smoothSolver	2.631910e-02	2.076850e-03	3	true
0.723293      	smoothSolver	1.089460e-02	6.284850e-09	13	true	smoothSolver	8.721840e-02	7.198780e-03	4	true	GAMG	6.031900e-03	5.825090e-05	2	true	smoothSolver	2.598440e-02	2.324290e-03	3	true
0.728615      	smoothSolver	1.101600e-02	9.356200e-09	12	true	smoothSolver	8.009520e-02	7.608320e-03	4	true	GAMG	5.895890e-03	5.815530e-05	2	true	smoothSolver	2.414620e-02	2.296840e-03	3	true
0.734389      	smoothSolver	1.179020e-02	5.087370e-09	13	true	smoothSolver	7.894330e-02	5.936970e-03	5	true	GAMG	5.930770e-03	1.688760e-05	3	true	smoothSolver	2.418310e-02	1.515140e-03	4	true
0.740713      	smoothSolver	1.278790e-02	6.767850e-09	13	true	smoothSolver	7.565190e-02	6.717900e-03	5	true	GAMG	5.935570e-03	1.679930e-05	3	true	smoothSolver	2.408470e-02	1.546190e-03	4	true
0.747721      	smoothSolver	1.402580e-02	9.596570e-09	13	true	smoothSolver	7.330720e-02	5.589320e-03	6	true	GAMG	5.967670e-03	1.704290e-05	3	true	smoothSolver	2.451330e-02	1.654060e-03	4	true
0.755604      	smoothSolver	1.562780e-02	7.928330e-09	14	true	smoothSolver	7.313510e-02	6.244760e-03	6	true	GAMG	6.013580e-03	1.781770e-05	3	true	smoothSolver	2.533580e-02	1.788840e-03	4	true
0.764032      	smoothSolver	1.656370e-02	5.682370e-09	15	true	smoothSolver	7.088810e-02	6.331360e-03	6	true	GAMG	5.955660e-03	1.749160e-05	3	true	smoothSolver	2.529950e-02	1.750910e-03	4	true
0.772169      	smoothSolver	1.586220e-02	4.328570e-09	15	true	smoothSolver	6.643780e-02	5.428830e-03	6	true	GAMG	5.783140e-03	1.745690e-05	3	true	smoothSolver	2.435330e-02	2.339360e-03	3	true
0.780931      	smoothSolver	1.691170e-02	9.314940e-09	15	true	smoothSolver	6.736770e-02	5.516830e-03	6	true	GAMG	5.748040e-03	1.780150e-05	3	true	smoothSolver	2.573340e-02	2.489820e-03	3	true
0.790059      	smoothSolver	1.754630e-02	6.199260e-09	16	true	smoothSolver	6.709970e-02	5.372410e-03	6	true	GAMG	5.683000e-03	1.797000e-05	3	true	smoothSolver	2.601150e-02	2.546370e-03	3	true
0.799602      	smoothSolver	1.828730e-02	4.351900e-09	17	true	smoothSolver	6.586530e-02	5.201940e-03	6	true	GAMG	5.654740e-03	1.850230e-05	3	true	smoothSolver	2.644080e-02	2.596820e-03	3	true
0.810149      	smoothSolver	2.018810e-02	5.541400e-09	18	true	smoothSolver	6.758800e-02	5.482130e-03	6	true	GAMG	5.679550e-03	1.977770e-05	3	true	smoothSolver	2.788340e-02	1.813320e-03	4	true
0.820697      	smoothSolver	2.042440e-02	6.302070e-09	18	true	smoothSolver	6.582550e-02	5.005330e-03	6	true	GAMG	5.522020e-03	1.935420e-05	3	true	smoothSolver	2.746430e-02	2.635240e-03	3	true
0.831903      	smoothSolver	2.171540e-02	5.312230e-09	19	true	smoothSolver	6.849730e-02	6.731440e-03	5	true	GAMG	5.472330e-03	1.949220e-05	3	true	smoothSolver	2.905930e-02	1.837120e-03	4	true
0.842409      	smoothSolver	2.061750e-02	6.176780e-09	18	true	smoothSolver	6.747100e-02	5.982070e-03	5	true	GAMG	5.237360e-03	1.890110e-05	3	true	smoothSolver	2.850340e-02	2.565220e-03	3	true
0.852259      	smoothSolver	1.925800e-02	7.645450e-09	17	true	smoothSolver	6.566620e-02	5.300300e-03	5	true	GAMG	5.050890e-03	1.809160e-05	3	true	smoothSolver	2.818640e-02	2.476400e-03	3	true
0.861492      	smoothSolver	1.800940e-02	4.558060e-09	17	true	smoothSolver	6.196620e-02	4.648320e-03	5	true	GAMG	4.914030e-03	1.747740e-05	3	true	smoothSolver	2.739220e-02	2.347590e-03	3	true
0.870726      	smoothSolver	1.792990e-02	4.449460e-09	17	true	smoothSolver	6.093890e-02	4.577030e-03	5	true	GAMG	4.827920e-03	1.736580e-05	3	true	smoothSolver	2.767090e-02	2.404890e-03	3	true
0.88067       	smoothSolver	1.933050e-02	8.635310e-09	17	true	smoothSolver	6.406740e-02	5.113990e-03	5	true	GAMG	4.816310e-03	1.812080e-05	3	true	smoothSolver	2.965040e-02	2.760740e-03	3	true
0.891519      	smoothSolver	2.121760e-02	8.854570e-09	18	true	smoothSolver	6.884380e-02	5.731800e-03	5	true	GAMG	4.797060e-03	1.881970e-05	3	true	smoothSolver	3.195500e-02	1.978200e-03	4	true
0.902367      	smoothSolver	2.140470e-02	9.201390e-09	18	true	smoothSolver	6.968490e-02	5.709290e-03	5	true	GAMG	4.709170e-03	1.864660e-05	3	true	smoothSolver	3.198620e-02	3.067180e-03	3	true
0.914571      	smoothSolver	2.394700e-02	5.648370e-09	20	true	smoothSolver	7.746530e-02	6.676100e-03	5	true	GAMG	4.701540e-03	1.928090e-05	3	true	smoothSolver	3.579680e-02	2.345910e-03	4	true
0.926775      	smoothSolver	2.415530e-02	5.419290e-09	20	true	smoothSolver	8.122440e-02	6.516970e-03	5	true	GAMG	4.616360e-03	1.921910e-05	3	true	smoothSolver	3.640260e-02	3.563590e-03	3	true
0.938979      	smoothSolver	2.417710e-02	5.117720e-09	20	true	smoothSolver	8.510770e-02	6.426350e-03	5	true	GAMG	4.542640e-03	1.870150e-05	3	true	smoothSolver	3.827120e-02	3.703860e-03	3	true
0.951183      	smoothSolver	2.409640e-02	9.720470e-09	19	true	smoothSolver	8.915670e-02	6.338110e-03	5	true	GAMG	4.495850e-03	1.859920e-05	3	true	smoothSolver	4.010590e-02	3.848260e-03	3	true
0.963387      	smoothSolver	2.394130e-02	8.993230e-09	19	true	smoothSolver	9.328530e-02	9.032490e-03	4	true	GAMG	4.467420e-03	1.846810e-05	3	true	smoothSolver	4.122250e-02	3.941640e-03	3	true
